,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
350,20,RMED_personal,False,5,2.0450007915496826,2000,463.9728423679594,"[{'arm_15': np.float64(0.9681302035590658), 'arm_1': np.float64(0.8590800582206152), 'arm_2': np.float64(0.8240555998298247), 'arm_7': np.float64(0.78231184207864), 'arm_9': np.float64(0.7230230379877117), 'arm_13': np.float64(0.7227770631214374), 'arm_16': np.float64(0.7112443180289622), 'arm_8': np.float64(0.578589263245216), 'arm_0': np.float64(0.4668601712294218), 'arm_18': np.float64(0.3776429437798121), 'arm_6': np.float64(0.34279064148577576), 'arm_5': np.float64(0.3209085961115108), 'arm_3': np.float64(0.3015755673165714), 'arm_10': np.float64(0.294739540422585), 'arm_12': np.float64(0.22477448364725927), 'arm_17': np.float64(0.18410122428121822), 'arm_14': np.float64(0.18178506592688015), 'arm_19': np.float64(0.05866974239780176), 'arm_4': np.float64(0.026327858723699693), 'arm_11': np.float64(0.013533341584360814)}]","[{'arm_16': np.float64(0.5680272108843537), 'arm_7': np.float64(0.5625), 'arm_1': np.float64(0.5576519916142557), 'arm_9': np.float64(0.5541195476575121), 'arm_15': np.float64(0.550251256281407), 'arm_2': np.float64(0.5473684210526316), 'arm_13': np.float64(0.515), 'arm_8': np.float64(0.4842105263157895), 'arm_18': np.float64(0.4), 'arm_10': np.float64(0.36764705882352944), 'arm_3': np.float64(0.3670886075949367), 'arm_6': np.float64(0.35526315789473684), 'arm_0': np.float64(0.3181818181818182), 'arm_14': np.float64(0.31746031746031744), 'arm_12': np.float64(0.3148148148148148), 'arm_5': np.float64(0.2857142857142857), 'arm_17': np.float64(0.22448979591836735), 'arm_19': np.float64(0.15217391304347827), 'arm_4': np.float64(0.15), 'arm_11': np.float64(0.08108108108108109)}]"
351,21,RMED_personal,True,1,2.1237802505493164,2000,360.43065694174425,"[{'arm_19': np.float64(0.8575226286739703), 'arm_9': np.float64(0.8178322867647488), 'arm_8': np.float64(0.7816425762943097), 'arm_2': np.float64(0.6911143980719315), 'arm_11': np.float64(0.6640172802807373), 'arm_16': np.float64(0.5547584719551738), 'arm_17': np.float64(0.5412510939678556), 'arm_12': np.float64(0.5246676731939849), 'arm_15': np.float64(0.48197094455676814), 'arm_6': np.float64(0.4145004596530354), 'arm_0': np.float64(0.4008883139108821), 'arm_4': np.float64(0.39137901603684433), 'arm_5': np.float64(0.3445049025082152), 'arm_1': np.float64(0.3302343543823444), 'arm_7': np.float64(0.30822839817085124), 'arm_10': np.float64(0.27209651797937684), 'arm_14': np.float64(0.2642423884639751), 'arm_18': np.float64(0.22767661652875892), 'arm_13': np.float64(0.15627668982101062), 'arm_3': np.float64(0.03934279089481796)}]","[{'arm_19': np.float64(0.5824175824175825), 'arm_2': np.float64(0.5531914893617021), 'arm_8': np.float64(0.5494791666666666), 'arm_11': np.float64(0.5398009950248757), 'arm_9': np.float64(0.5275459098497496), 'arm_17': np.float64(0.5175879396984925), 'arm_16': np.float64(0.5020746887966805), 'arm_12': np.float64(0.45685279187817257), 'arm_6': np.float64(0.44375), 'arm_0': np.float64(0.417910447761194), 'arm_4': np.float64(0.4146341463414634), 'arm_5': np.float64(0.4057971014492754), 'arm_1': np.float64(0.3918918918918919), 'arm_15': np.float64(0.38524590163934425), 'arm_10': np.float64(0.3787878787878788), 'arm_18': np.float64(0.30434782608695654), 'arm_14': np.float64(0.3), 'arm_7': np.float64(0.27586206896551724), 'arm_13': np.float64(0.20408163265306123), 'arm_3': np.float64(0.07894736842105263)}]"
352,22,RMED_personal,True,1,2.1200499534606934,2000,307.6752378234439,"[{'arm_5': np.float64(0.9566362132153147), 'arm_9': np.float64(0.9402325134944599), 'arm_16': np.float64(0.9212170353118347), 'arm_3': np.float64(0.856423931298378), 'arm_0': np.float64(0.7792698429083972), 'arm_14': np.float64(0.7555488218399063), 'arm_13': np.float64(0.7069012878428035), 'arm_11': np.float64(0.7047745485044171), 'arm_8': np.float64(0.6771293348576687), 'arm_6': np.float64(0.6567054941427043), 'arm_1': np.float64(0.588203939211142), 'arm_18': np.float64(0.5496924127003672), 'arm_4': np.float64(0.5355068829903143), 'arm_2': np.float64(0.5188774435058183), 'arm_15': np.float64(0.36861876330204524), 'arm_10': np.float64(0.2967293550300061), 'arm_19': np.float64(0.2933967972041017), 'arm_17': np.float64(0.09914019864472934), 'arm_12': np.float64(0.057975453353498296), 'arm_7': np.float64(0.04506011663017029)}]","[{'arm_5': np.float64(0.5530179445350734), 'arm_9': np.float64(0.5520504731861199), 'arm_16': np.float64(0.5480572597137015), 'arm_3': np.float64(0.5459940652818991), 'arm_0': np.float64(0.5285714285714286), 'arm_1': np.float64(0.5), 'arm_11': np.float64(0.4946236559139785), 'arm_8': np.float64(0.4846938775510204), 'arm_4': np.float64(0.47), 'arm_6': np.float64(0.4690721649484536), 'arm_13': np.float64(0.45930232558139533), 'arm_18': np.float64(0.4489795918367347), 'arm_2': np.float64(0.4268292682926829), 'arm_14': np.float64(0.40789473684210525), 'arm_19': np.float64(0.35384615384615387), 'arm_10': np.float64(0.3382352941176471), 'arm_15': np.float64(0.3230769230769231), 'arm_17': np.float64(0.22), 'arm_12': np.float64(0.08571428571428572), 'arm_7': np.float64(0.07894736842105263)}]"
353,23,RMED_personal,False,2,1.9468164443969727,2000,428.28340395764644,"[{'arm_17': np.float64(0.9910521978383922), 'arm_13': np.float64(0.9076896156643004), 'arm_8': np.float64(0.8265997111498411), 'arm_1': np.float64(0.818110710078934), 'arm_19': np.float64(0.8037963417328807), 'arm_2': np.float64(0.5959027562707983), 'arm_11': np.float64(0.5378175611640011), 'arm_6': np.float64(0.47463936197482703), 'arm_7': np.float64(0.34822375268945405), 'arm_0': np.float64(0.2771906133063178), 'arm_14': np.float64(0.25936943947046287), 'arm_18': np.float64(0.17096315890897207), 'arm_5': np.float64(0.16670859945702743), 'arm_9': np.float64(0.1601234132320818), 'arm_3': np.float64(0.12157658911210945), 'arm_16': np.float64(0.10411297791309593), 'arm_4': np.float64(0.08864014856209634), 'arm_10': np.float64(0.035733835347235954), 'arm_15': np.float64(0.0351938435004957), 'arm_12': np.float64(0.0015768714916379878)}]","[{'arm_13': np.float64(0.5967741935483871), 'arm_17': np.float64(0.5789473684210527), 'arm_1': np.float64(0.5708154506437768), 'arm_8': np.float64(0.550561797752809), 'arm_19': np.float64(0.5316804407713499), 'arm_2': np.float64(0.5233644859813084), 'arm_11': np.float64(0.49137931034482757), 'arm_6': np.float64(0.3543307086614173), 'arm_7': np.float64(0.3475177304964539), 'arm_9': np.float64(0.3448275862068966), 'arm_0': np.float64(0.34177215189873417), 'arm_14': np.float64(0.3359375), 'arm_5': np.float64(0.3287671232876712), 'arm_3': np.float64(0.25925925925925924), 'arm_18': np.float64(0.24528301886792453), 'arm_16': np.float64(0.22641509433962265), 'arm_4': np.float64(0.1875), 'arm_15': np.float64(0.13157894736842105), 'arm_10': np.float64(0.10810810810810811), 'arm_12': np.float64(0.02857142857142857)}]"
354,24,RMED_personal,True,1,2.0764667987823486,2000,463.0605735324632,"[{'arm_4': np.float64(0.9576926876751247), 'arm_5': np.float64(0.9032233124319936), 'arm_2': np.float64(0.8408494938072663), 'arm_1': np.float64(0.7495806446596759), 'arm_17': np.float64(0.706526809682371), 'arm_9': np.float64(0.6902457341891527), 'arm_16': np.float64(0.6083453754614374), 'arm_6': np.float64(0.4764853320877239), 'arm_3': np.float64(0.46269797043740957), 'arm_12': np.float64(0.3945060328311898), 'arm_10': np.float64(0.38075830295330815), 'arm_0': np.float64(0.31968757880136), 'arm_13': np.float64(0.28460418149559596), 'arm_19': np.float64(0.24565698728887053), 'arm_18': np.float64(0.21972408208860228), 'arm_15': np.float64(0.20812653943663273), 'arm_7': np.float64(0.15945366303235775), 'arm_11': np.float64(0.13687559944461936), 'arm_8': np.float64(0.06380805303420223), 'arm_14': np.float64(0.03018538917991742)}]","[{'arm_4': np.float64(0.5588673621460507), 'arm_5': np.float64(0.5545171339563862), 'arm_9': np.float64(0.5439093484419264), 'arm_2': np.float64(0.5402843601895735), 'arm_1': np.float64(0.53315649867374), 'arm_16': np.float64(0.5260663507109005), 'arm_17': np.float64(0.5047619047619047), 'arm_3': np.float64(0.4827586206896552), 'arm_12': np.float64(0.4756756756756757), 'arm_6': np.float64(0.47058823529411764), 'arm_0': np.float64(0.46464646464646464), 'arm_10': np.float64(0.45930232558139533), 'arm_7': np.float64(0.31746031746031744), 'arm_15': np.float64(0.3114754098360656), 'arm_13': np.float64(0.3018867924528302), 'arm_18': np.float64(0.2777777777777778), 'arm_19': np.float64(0.22916666666666666), 'arm_11': np.float64(0.1590909090909091), 'arm_8': np.float64(0.15555555555555556), 'arm_14': np.float64(0.11904761904761904)}]"
355,25,RMED_personal,False,1,2.139072895050049,2000,405.40303345293614,"[{'arm_15': np.float64(0.9797937962978956), 'arm_1': np.float64(0.8955634234922493), 'arm_8': np.float64(0.8908220981543837), 'arm_4': np.float64(0.860720099218256), 'arm_3': np.float64(0.8112956861274707), 'arm_13': np.float64(0.8029718323638367), 'arm_10': np.float64(0.6414330047774944), 'arm_11': np.float64(0.5838252949873405), 'arm_9': np.float64(0.5824424739212667), 'arm_14': np.float64(0.5537364767295607), 'arm_7': np.float64(0.5070025488458338), 'arm_6': np.float64(0.47591662986869365), 'arm_5': np.float64(0.42891525789593865), 'arm_18': np.float64(0.3544213139649012), 'arm_16': np.float64(0.32729496071192654), 'arm_12': np.float64(0.2176036972512081), 'arm_0': np.float64(0.18290240175470562), 'arm_2': np.float64(0.11333600722562376), 'arm_19': np.float64(0.05513138729462974), 'arm_17': np.float64(0.02537701688142857)}]","[{'arm_15': np.float64(0.5586854460093896), 'arm_1': np.float64(0.5565610859728507), 'arm_8': np.float64(0.5535307517084282), 'arm_4': np.float64(0.5411764705882353), 'arm_3': np.float64(0.5350734094616639), 'arm_9': np.float64(0.521551724137931), 'arm_13': np.float64(0.5169082125603864), 'arm_10': np.float64(0.5051546391752577), 'arm_18': np.float64(0.4489795918367347), 'arm_7': np.float64(0.4421052631578947), 'arm_14': np.float64(0.4268292682926829), 'arm_5': np.float64(0.4225352112676056), 'arm_16': np.float64(0.390625), 'arm_11': np.float64(0.3717948717948718), 'arm_6': np.float64(0.35294117647058826), 'arm_12': np.float64(0.3064516129032258), 'arm_0': np.float64(0.2542372881355932), 'arm_2': np.float64(0.13953488372093023), 'arm_17': np.float64(0.10256410256410256), 'arm_19': np.float64(0.05555555555555555)}]"
356,26,RMED_personal,True,1,2.027438163757324,2000,358.24570624656303,"[{'arm_1': np.float64(0.9429972777156138), 'arm_18': np.float64(0.9217703573512531), 'arm_9': np.float64(0.8406674971058512), 'arm_6': np.float64(0.7725620627368263), 'arm_3': np.float64(0.6943779624796371), 'arm_2': np.float64(0.6774475300774105), 'arm_5': np.float64(0.6601229242549121), 'arm_8': np.float64(0.6091287520866906), 'arm_11': np.float64(0.4758556986794541), 'arm_19': np.float64(0.456052155813801), 'arm_10': np.float64(0.4124357044115372), 'arm_14': np.float64(0.39625119001041786), 'arm_7': np.float64(0.2968217778546346), 'arm_17': np.float64(0.2777818318487876), 'arm_12': np.float64(0.2465414983701606), 'arm_4': np.float64(0.22380630145111602), 'arm_15': np.float64(0.2099244774280079), 'arm_0': np.float64(0.20975412614603128), 'arm_13': np.float64(0.1801620418848262), 'arm_16': np.float64(0.17245684157490726)}]","[{'arm_1': np.float64(0.5941320293398533), 'arm_18': np.float64(0.574792243767313), 'arm_9': np.float64(0.535377358490566), 'arm_6': np.float64(0.5295857988165681), 'arm_2': np.float64(0.5163636363636364), 'arm_8': np.float64(0.4811320754716981), 'arm_11': np.float64(0.47761194029850745), 'arm_3': np.float64(0.4696132596685083), 'arm_10': np.float64(0.4244604316546763), 'arm_19': np.float64(0.3873239436619718), 'arm_14': np.float64(0.36923076923076925), 'arm_5': np.float64(0.36764705882352944), 'arm_4': np.float64(0.3225806451612903), 'arm_7': np.float64(0.3), 'arm_12': np.float64(0.2982456140350877), 'arm_17': np.float64(0.2833333333333333), 'arm_16': np.float64(0.2549019607843137), 'arm_0': np.float64(0.25), 'arm_15': np.float64(0.24528301886792453), 'arm_13': np.float64(0.23076923076923078)}]"
357,27,RMED_personal,True,1,2.1148340702056885,2000,408.5454884829155,"[{'arm_3': np.float64(0.9927010345014596), 'arm_1': np.float64(0.8334600519919083), 'arm_19': np.float64(0.7901257711382614), 'arm_9': np.float64(0.7856846901480774), 'arm_10': np.float64(0.7841618205602732), 'arm_14': np.float64(0.768643549829382), 'arm_17': np.float64(0.7667618322779699), 'arm_5': np.float64(0.6944425022201483), 'arm_13': np.float64(0.575855248783688), 'arm_8': np.float64(0.570469761945084), 'arm_12': np.float64(0.4582821817009345), 'arm_2': np.float64(0.45794159549945546), 'arm_18': np.float64(0.3840771637384337), 'arm_7': np.float64(0.36484083692606184), 'arm_6': np.float64(0.29707399784944355), 'arm_11': np.float64(0.22328820329064825), 'arm_15': np.float64(0.14955565126376114), 'arm_16': np.float64(0.06594500714389717), 'arm_0': np.float64(0.059544446296156406), 'arm_4': np.float64(0.05373991201893036)}]","[{'arm_3': np.float64(0.6024229074889867), 'arm_1': np.float64(0.5494880546075085), 'arm_13': np.float64(0.5238095238095238), 'arm_17': np.float64(0.5155807365439093), 'arm_14': np.float64(0.5153061224489796), 'arm_9': np.float64(0.5131578947368421), 'arm_10': np.float64(0.5057471264367817), 'arm_5': np.float64(0.5), 'arm_19': np.float64(0.49710982658959535), 'arm_2': np.float64(0.3971631205673759), 'arm_12': np.float64(0.375), 'arm_18': np.float64(0.3559322033898305), 'arm_8': np.float64(0.34210526315789475), 'arm_11': np.float64(0.3235294117647059), 'arm_7': np.float64(0.2631578947368421), 'arm_6': np.float64(0.2542372881355932), 'arm_16': np.float64(0.1956521739130435), 'arm_15': np.float64(0.17777777777777778), 'arm_0': np.float64(0.14285714285714285), 'arm_4': np.float64(0.13953488372093023)}]"
358,28,RMED_personal,True,1,2.1193206310272217,2000,506.36230574627643,"[{'arm_10': np.float64(0.9887820886192842), 'arm_5': np.float64(0.8395132556924343), 'arm_9': np.float64(0.7730016962412602), 'arm_17': np.float64(0.6805404020741068), 'arm_4': np.float64(0.6718639035072728), 'arm_7': np.float64(0.6549946056519504), 'arm_0': np.float64(0.6259030141603388), 'arm_2': np.float64(0.5529071374227557), 'arm_1': np.float64(0.48501663550545904), 'arm_18': np.float64(0.4685930989843119), 'arm_16': np.float64(0.46309264398661487), 'arm_15': np.float64(0.40227062753349707), 'arm_13': np.float64(0.3329516407375278), 'arm_3': np.float64(0.3206949502702907), 'arm_14': np.float64(0.2948989126482102), 'arm_12': np.float64(0.2636482900768313), 'arm_11': np.float64(0.22930170282962725), 'arm_6': np.float64(0.22404524686469418), 'arm_8': np.float64(0.12531320776874055), 'arm_19': np.float64(0.0806862880184196)}]","[{'arm_10': np.float64(0.588957055214724), 'arm_9': np.float64(0.5541666666666667), 'arm_5': np.float64(0.554160125588697), 'arm_7': np.float64(0.5191740412979351), 'arm_0': np.float64(0.5054151624548736), 'arm_4': np.float64(0.5), 'arm_2': np.float64(0.48936170212765956), 'arm_17': np.float64(0.4742857142857143), 'arm_16': np.float64(0.45), 'arm_1': np.float64(0.4470588235294118), 'arm_18': np.float64(0.3880597014925373), 'arm_3': np.float64(0.379746835443038), 'arm_13': np.float64(0.36363636363636365), 'arm_14': np.float64(0.34545454545454546), 'arm_15': np.float64(0.3333333333333333), 'arm_6': np.float64(0.296875), 'arm_12': np.float64(0.2711864406779661), 'arm_11': np.float64(0.2545454545454545), 'arm_8': np.float64(0.15555555555555556), 'arm_19': np.float64(0.10526315789473684)}]"
359,29,RMED_personal,True,1,2.052415370941162,2000,340.46692888587154,"[{'arm_1': np.float64(0.9923403544540782), 'arm_11': np.float64(0.976005338377717), 'arm_9': np.float64(0.8858668500828957), 'arm_8': np.float64(0.8207139951462985), 'arm_12': np.float64(0.8100325680485931), 'arm_2': np.float64(0.8090146067302769), 'arm_16': np.float64(0.7740255530579927), 'arm_14': np.float64(0.7226215412110819), 'arm_10': np.float64(0.6501161436407485), 'arm_15': np.float64(0.6448779000360545), 'arm_19': np.float64(0.6302599743962715), 'arm_6': np.float64(0.590012724314033), 'arm_7': np.float64(0.5824314244598208), 'arm_4': np.float64(0.4975108816355066), 'arm_5': np.float64(0.4185569242258428), 'arm_18': np.float64(0.37018145579345074), 'arm_13': np.float64(0.3145557674265357), 'arm_17': np.float64(0.20288325385753603), 'arm_0': np.float64(0.17290290797142482), 'arm_3': np.float64(0.12293125425573403)}]","[{'arm_1': np.float64(0.5885714285714285), 'arm_11': np.float64(0.547112462006079), 'arm_8': np.float64(0.5298329355608592), 'arm_9': np.float64(0.5241730279898219), 'arm_2': np.float64(0.5188679245283019), 'arm_14': np.float64(0.5144230769230769), 'arm_10': np.float64(0.5018315018315018), 'arm_16': np.float64(0.4846938775510204), 'arm_19': np.float64(0.4708994708994709), 'arm_7': np.float64(0.4587628865979381), 'arm_18': np.float64(0.44047619047619047), 'arm_12': np.float64(0.4230769230769231), 'arm_15': np.float64(0.4), 'arm_4': np.float64(0.3392857142857143), 'arm_13': np.float64(0.3333333333333333), 'arm_5': np.float64(0.26), 'arm_6': np.float64(0.25925925925925924), 'arm_0': np.float64(0.22448979591836735), 'arm_17': np.float64(0.1875), 'arm_3': np.float64(0.15555555555555556)}]"
360,0,RMED_halving,False,16,0.7368183135986328,2000,383.9438311823578,"[{'arm_7': np.float64(0.9664902888126657), 'arm_2': np.float64(0.9290343653434181), 'arm_3': np.float64(0.831512853745237), 'arm_16': np.float64(0.8180740433219209), 'arm_12': np.float64(0.7370020895866041), 'arm_14': np.float64(0.7340041681729875), 'arm_5': np.float64(0.7140252267054576), 'arm_9': np.float64(0.7047467681014189), 'arm_4': np.float64(0.6862742779515095), 'arm_13': np.float64(0.6780220698550439), 'arm_10': np.float64(0.6626910462835963), 'arm_8': np.float64(0.6625946528594301), 'arm_0': np.float64(0.5258132392447714), 'arm_15': np.float64(0.4819680459155453), 'arm_18': np.float64(0.47161926179546565), 'arm_1': np.float64(0.45859798137641394), 'arm_11': np.float64(0.342913801321316), 'arm_19': np.float64(0.2541424921749519), 'arm_6': np.float64(0.050122829268467006), 'arm_17': np.float64(0.020165874694345054)}]","[{'arm_2': np.float64(0.56), 'arm_3': np.float64(0.5186500888099467), 'arm_16': np.float64(0.5149384885764499), 'arm_12': np.float64(0.5), 'arm_14': np.float64(0.5), 'arm_10': np.float64(0.48577235772357724), 'arm_8': np.float64(0.4665271966527197), 'arm_13': np.float64(0.4117647058823529), 'arm_19': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_0': np.float64(0.3939393939393939), 'arm_9': np.float64(0.37254901960784315), 'arm_15': np.float64(0.3684210526315789), 'arm_5': np.float64(0.3125), 'arm_6': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_1': np.float64(0.23809523809523808)}]"
361,1,RMED_halving,True,1,0.2635970115661621,2000,255.77088774740514,"[{'arm_17': np.float64(0.8975627789860898), 'arm_16': np.float64(0.8946104188816487), 'arm_18': np.float64(0.7909876639482996), 'arm_9': np.float64(0.7422855727309585), 'arm_5': np.float64(0.7248491530999054), 'arm_3': np.float64(0.6192926638134075), 'arm_0': np.float64(0.5484981448737826), 'arm_14': np.float64(0.5206960937675932), 'arm_19': np.float64(0.4584629534374164), 'arm_7': np.float64(0.3788388658409021), 'arm_6': np.float64(0.32208709873467234), 'arm_12': np.float64(0.3140144287764536), 'arm_13': np.float64(0.183250790998567), 'arm_10': np.float64(0.1396472813597872), 'arm_11': np.float64(0.08895216057545419), 'arm_1': np.float64(0.07181347601065502), 'arm_15': np.float64(0.05336092328300657), 'arm_8': np.float64(0.05116494122668469), 'arm_2': np.float64(0.012228672296746845), 'arm_4': np.float64(0.01031126409087102)}]","[{'arm_17': np.float64(0.5637254901960784), 'arm_18': np.float64(0.5155466399197592), 'arm_11': np.float64(0.5), 'arm_12': np.float64(0.5), 'arm_9': np.float64(0.5), 'arm_16': np.float64(0.5), 'arm_5': np.float64(0.46691635455680397), 'arm_0': np.float64(0.4634146341463415), 'arm_3': np.float64(0.44505494505494503), 'arm_14': np.float64(0.44), 'arm_19': np.float64(0.43564356435643564), 'arm_10': np.float64(0.38461538461538464), 'arm_1': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_2': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_4': np.float64(0.2)}]"
362,2,RMED_halving,False,2,0.8611283302307129,2000,306.92510737283806,"[{'arm_19': np.float64(0.9583646995482934), 'arm_18': np.float64(0.951761163315233), 'arm_0': np.float64(0.9471372824855786), 'arm_1': np.float64(0.8918543841771039), 'arm_16': np.float64(0.8199263044835596), 'arm_15': np.float64(0.7958637576903005), 'arm_10': np.float64(0.7484902795953778), 'arm_17': np.float64(0.7271682812183357), 'arm_5': np.float64(0.6356676206244264), 'arm_11': np.float64(0.6109825293466624), 'arm_8': np.float64(0.6000652000063919), 'arm_4': np.float64(0.5857559105203782), 'arm_9': np.float64(0.534122902715994), 'arm_14': np.float64(0.5026488704655846), 'arm_13': np.float64(0.48024661539693536), 'arm_7': np.float64(0.40253575610933), 'arm_6': np.float64(0.3605184705379376), 'arm_12': np.float64(0.32786458918686656), 'arm_3': np.float64(0.24527782691791344), 'arm_2': np.float64(0.08194612017833447)}]","[{'arm_0': np.float64(0.5741556534508077), 'arm_19': np.float64(0.5680119581464873), 'arm_1': np.float64(0.5440677966101695), 'arm_10': np.float64(0.5020661157024794), 'arm_5': np.float64(0.46788990825688076), 'arm_17': np.float64(0.42382271468144045), 'arm_14': np.float64(0.4180790960451977), 'arm_11': np.float64(0.4173669467787115), 'arm_12': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3181818181818182), 'arm_2': np.float64(0.2857142857142857), 'arm_3': np.float64(0.2857142857142857), 'arm_8': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_16': np.float64(0.25), 'arm_18': np.float64(0.25)}]"
363,3,RMED_halving,False,2,0.5571036338806152,2000,213.59674399713094,"[{'arm_0': np.float64(0.8720913933650819), 'arm_6': np.float64(0.8527061356589595), 'arm_8': np.float64(0.8110591778921524), 'arm_11': np.float64(0.7593897120236672), 'arm_3': np.float64(0.7171156710541154), 'arm_9': np.float64(0.6534869121439605), 'arm_4': np.float64(0.6317310101463771), 'arm_15': np.float64(0.5359914336175109), 'arm_2': np.float64(0.39995205595499883), 'arm_12': np.float64(0.3985546686717897), 'arm_5': np.float64(0.24976056556320303), 'arm_16': np.float64(0.22382879382505771), 'arm_17': np.float64(0.14298294907908304), 'arm_1': np.float64(0.14213415892201697), 'arm_14': np.float64(0.1301350669598188), 'arm_13': np.float64(0.08892722085013105), 'arm_7': np.float64(0.0837083472562411), 'arm_18': np.float64(0.07182059442952426), 'arm_10': np.float64(0.018647600602971548), 'arm_19': np.float64(0.016692948008877218)}]","[{'arm_8': np.float64(0.5482993197278911), 'arm_0': np.float64(0.546284224250326), 'arm_11': np.float64(0.5182370820668692), 'arm_6': np.float64(0.5099846390168971), 'arm_3': np.float64(0.5015625), 'arm_4': np.float64(0.4), 'arm_12': np.float64(0.36923076923076925), 'arm_15': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_1': np.float64(0.32608695652173914), 'arm_5': np.float64(0.3023255813953488), 'arm_7': np.float64(0.2857142857142857), 'arm_9': np.float64(0.2857142857142857), 'arm_2': np.float64(0.2857142857142857), 'arm_16': np.float64(0.2777777777777778), 'arm_10': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
364,4,RMED_halving,True,1,0.87186598777771,2000,399.2049307853879,"[{'arm_0': np.float64(0.9382274597013452), 'arm_4': np.float64(0.8339524057356023), 'arm_3': np.float64(0.8120511452221104), 'arm_6': np.float64(0.7029918888747357), 'arm_11': np.float64(0.633563381671021), 'arm_2': np.float64(0.6283223718981362), 'arm_18': np.float64(0.6043669162054044), 'arm_13': np.float64(0.5511452910741306), 'arm_8': np.float64(0.5047140506114551), 'arm_16': np.float64(0.45923102773233493), 'arm_19': np.float64(0.41798111388268644), 'arm_5': np.float64(0.41073581001601467), 'arm_14': np.float64(0.39060909923365394), 'arm_1': np.float64(0.3053418022808271), 'arm_9': np.float64(0.2961059339133397), 'arm_17': np.float64(0.23102017218119464), 'arm_15': np.float64(0.19029105523185386), 'arm_10': np.float64(0.18979206765630785), 'arm_7': np.float64(0.18561458390055952), 'arm_12': np.float64(0.05377198049168641)}]","[{'arm_0': np.float64(0.5828571428571429), 'arm_3': np.float64(0.5621970920840065), 'arm_4': np.float64(0.5472636815920398), 'arm_11': np.float64(0.5010526315789474), 'arm_1': np.float64(0.47619047619047616), 'arm_6': np.float64(0.4748858447488584), 'arm_18': np.float64(0.4498714652956298), 'arm_13': np.float64(0.4376657824933687), 'arm_14': np.float64(0.34385964912280703), 'arm_19': np.float64(0.3333333333333333), 'arm_10': np.float64(0.328125), 'arm_9': np.float64(0.2857142857142857), 'arm_2': np.float64(0.2857142857142857), 'arm_5': np.float64(0.26666666666666666), 'arm_7': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_16': np.float64(0.25)}]"
365,5,RMED_halving,False,2,1.2899808883666992,2000,424.9537092153853,"[{'arm_17': np.float64(0.989805385814702), 'arm_2': np.float64(0.9715635953192288), 'arm_1': np.float64(0.7681672578592409), 'arm_18': np.float64(0.7510238023594958), 'arm_0': np.float64(0.7373264313948421), 'arm_11': np.float64(0.6760648550938254), 'arm_9': np.float64(0.6214207138832738), 'arm_10': np.float64(0.6131707067223374), 'arm_13': np.float64(0.5375399408859367), 'arm_7': np.float64(0.5159172914501376), 'arm_19': np.float64(0.44265919678935006), 'arm_5': np.float64(0.3799095978287663), 'arm_6': np.float64(0.37715054222723454), 'arm_4': np.float64(0.3261695399936885), 'arm_8': np.float64(0.21653151894571254), 'arm_12': np.float64(0.18043563373092564), 'arm_14': np.float64(0.16853060969606315), 'arm_16': np.float64(0.12165460505690895), 'arm_3': np.float64(0.062013657326348004), 'arm_15': np.float64(0.004041871249445883)}]","[{'arm_2': np.float64(0.6176470588235294), 'arm_17': np.float64(0.616191904047976), 'arm_1': np.float64(0.5422680412371134), 'arm_0': np.float64(0.5076142131979695), 'arm_11': np.float64(0.46458923512747874), 'arm_9': np.float64(0.4610951008645533), 'arm_13': np.float64(0.4392523364485981), 'arm_19': np.float64(0.35271317829457366), 'arm_5': np.float64(0.33613445378151263), 'arm_10': np.float64(0.2857142857142857), 'arm_12': np.float64(0.2857142857142857), 'arm_7': np.float64(0.2857142857142857), 'arm_4': np.float64(0.2857142857142857), 'arm_3': np.float64(0.2), 'arm_18': np.float64(0.16666666666666666), 'arm_6': np.float64(0.14285714285714285), 'arm_15': np.float64(0.14285714285714285), 'arm_14': np.float64(0.14285714285714285), 'arm_8': np.float64(0.14285714285714285), 'arm_16': np.float64(0.14285714285714285)}]"
