,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
30,0,double_thompson,True,1,0.02760481834411621,1000,85.01109166625679,"[{'arm_4': np.float64(0.8618105427388648), 'arm_2': np.float64(0.8408991709605811), 'arm_3': np.float64(0.8060917119833478), 'arm_6': np.float64(0.6580312475451061), 'arm_1': np.float64(0.5733533129827885), 'arm_0': np.float64(0.3557786819683112), 'arm_5': np.float64(0.3161996283391474), 'arm_8': np.float64(0.26527617389866043), 'arm_7': np.float64(0.05789492631716475), 'arm_9': np.float64(0.009060569902534232)}]","[{'arm_4': np.float64(0.5364321608040201), 'arm_2': np.float64(0.5305676855895196), 'arm_3': np.float64(0.48623853211009177), 'arm_1': np.float64(0.47794117647058826), 'arm_6': np.float64(0.44144144144144143), 'arm_0': np.float64(0.39473684210526316), 'arm_8': np.float64(0.3448275862068966), 'arm_5': np.float64(0.3142857142857143), 'arm_7': np.float64(0.1875), 'arm_9': np.float64(0.1111111111111111)}]"
31,1,double_thompson,True,1,0.030077695846557617,1000,132.34872539086894,"[{'arm_2': np.float64(0.9893358877891051), 'arm_0': np.float64(0.8575733905070428), 'arm_6': np.float64(0.8278473169538242), 'arm_4': np.float64(0.6490830029895022), 'arm_1': np.float64(0.5709320443839636), 'arm_3': np.float64(0.21495519307350996), 'arm_9': np.float64(0.20886703474714052), 'arm_7': np.float64(0.11826211720032176), 'arm_5': np.float64(0.10923259455068901), 'arm_8': np.float64(0.06681951452393942)}]","[{'arm_2': np.float64(0.5469061876247505), 'arm_0': np.float64(0.5152979066022544), 'arm_6': np.float64(0.5106382978723404), 'arm_4': np.float64(0.4528301886792453), 'arm_1': np.float64(0.35), 'arm_9': np.float64(0.2857142857142857), 'arm_7': np.float64(0.21739130434782608), 'arm_3': np.float64(0.1875), 'arm_8': np.float64(0.1), 'arm_5': np.float64(0.09090909090909091)}]"
32,2,double_thompson,True,1,0.028990983963012695,1000,57.7962592489464,"[{'arm_1': np.float64(0.9097412447318516), 'arm_4': np.float64(0.8267248066649522), 'arm_6': np.float64(0.7742722194419019), 'arm_3': np.float64(0.6614314922282742), 'arm_9': np.float64(0.5089147196948532), 'arm_0': np.float64(0.4326243721248567), 'arm_5': np.float64(0.41180537723069965), 'arm_2': np.float64(0.3929575081121054), 'arm_8': np.float64(0.19040585870039173), 'arm_7': np.float64(0.15511426218105984)}]","[{'arm_1': np.float64(0.5373635600335852), 'arm_4': np.float64(0.5), 'arm_6': np.float64(0.4588235294117647), 'arm_3': np.float64(0.4430379746835443), 'arm_0': np.float64(0.38181818181818183), 'arm_5': np.float64(0.3235294117647059), 'arm_2': np.float64(0.25925925925925924), 'arm_8': np.float64(0.25), 'arm_9': np.float64(0.16666666666666666), 'arm_7': np.float64(0.14285714285714285)}]"
33,3,double_thompson,True,1,0.029006004333496094,1000,110.57797012261051,"[{'arm_6': np.float64(0.7972864412925433), 'arm_8': np.float64(0.7381206374126918), 'arm_3': np.float64(0.6190943599258822), 'arm_9': np.float64(0.5329767312513306), 'arm_0': np.float64(0.49855372180576774), 'arm_1': np.float64(0.37335593457458227), 'arm_7': np.float64(0.3652870164514911), 'arm_5': np.float64(0.321365011541324), 'arm_4': np.float64(0.23726813866106788), 'arm_2': np.float64(0.0010499249828181956)}]","[{'arm_6': np.float64(0.5411436541143654), 'arm_8': np.float64(0.5263157894736842), 'arm_3': np.float64(0.47368421052631576), 'arm_9': np.float64(0.47337278106508873), 'arm_7': np.float64(0.45714285714285713), 'arm_1': np.float64(0.4), 'arm_5': np.float64(0.36585365853658536), 'arm_4': np.float64(0.2903225806451613), 'arm_0': np.float64(0.1111111111111111), 'arm_2': np.float64(0.09090909090909091)}]"
34,4,double_thompson,True,1,0.027901411056518555,1000,73.68343576732912,"[{'arm_2': np.float64(0.8948619881019881), 'arm_3': np.float64(0.6471642033585403), 'arm_6': np.float64(0.6060155824568351), 'arm_9': np.float64(0.5521910461168015), 'arm_5': np.float64(0.39885445313158474), 'arm_4': np.float64(0.3493733675775019), 'arm_7': np.float64(0.29156377147598145), 'arm_1': np.float64(0.11089949659551435), 'arm_8': np.float64(0.06024770404804247), 'arm_0': np.float64(0.000504309797223379)}]","[{'arm_2': np.float64(0.5351724137931034), 'arm_3': np.float64(0.4773662551440329), 'arm_9': np.float64(0.4666666666666667), 'arm_5': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3125), 'arm_6': np.float64(0.30303030303030304), 'arm_7': np.float64(0.28125), 'arm_1': np.float64(0.2608695652173913), 'arm_8': np.float64(0.13333333333333333), 'arm_0': np.float64(0.08333333333333333)}]"
35,5,double_thompson,True,1,0.030088424682617188,1000,87.90893379856743,"[{'arm_7': np.float64(0.9369574152409299), 'arm_0': np.float64(0.7708828517387062), 'arm_8': np.float64(0.6500604817748329), 'arm_5': np.float64(0.6220842343551498), 'arm_2': np.float64(0.6168094944683495), 'arm_6': np.float64(0.580186196503374), 'arm_1': np.float64(0.4061452133466392), 'arm_4': np.float64(0.25118304848102646), 'arm_9': np.float64(0.13149688192790732), 'arm_3': np.float64(0.0964359833544699)}]","[{'arm_7': np.float64(0.5364875701684042), 'arm_0': np.float64(0.5), 'arm_6': np.float64(0.44966442953020136), 'arm_8': np.float64(0.4444444444444444), 'arm_2': np.float64(0.4266666666666667), 'arm_5': np.float64(0.3770491803278688), 'arm_1': np.float64(0.37209302325581395), 'arm_9': np.float64(0.17647058823529413), 'arm_3': np.float64(0.14285714285714285), 'arm_4': np.float64(0.1)}]"
36,6,double_thompson,True,1,0.0280001163482666,1000,89.40598611140183,"[{'arm_3': np.float64(0.8471306616730109), 'arm_4': np.float64(0.7779817578470146), 'arm_0': np.float64(0.7192537867878901), 'arm_6': np.float64(0.6723971999686867), 'arm_5': np.float64(0.6718709139990617), 'arm_2': np.float64(0.6048590560596433), 'arm_9': np.float64(0.5276769161324902), 'arm_1': np.float64(0.38935725216162764), 'arm_8': np.float64(0.13730937991471226), 'arm_7': np.float64(0.03905295671367737)}]","[{'arm_3': np.float64(0.5416666666666666), 'arm_4': np.float64(0.5218800648298217), 'arm_6': np.float64(0.5), 'arm_0': np.float64(0.4745762711864407), 'arm_5': np.float64(0.45384615384615384), 'arm_9': np.float64(0.43548387096774194), 'arm_2': np.float64(0.4), 'arm_1': np.float64(0.25), 'arm_8': np.float64(0.15384615384615385), 'arm_7': np.float64(0.1)}]"
37,7,double_thompson,True,1,0.0270998477935791,1000,169.81891764647503,"[{'arm_8': np.float64(0.9792031515083672), 'arm_3': np.float64(0.8352540093337083), 'arm_6': np.float64(0.8188676061722467), 'arm_0': np.float64(0.7330242934200392), 'arm_4': np.float64(0.6980043375560371), 'arm_9': np.float64(0.693060389709634), 'arm_1': np.float64(0.5651081459543581), 'arm_5': np.float64(0.4954086562349541), 'arm_2': np.float64(0.16032819675444998), 'arm_7': np.float64(0.12050797188167894)}]","[{'arm_8': np.float64(0.5342639593908629), 'arm_9': np.float64(0.5285714285714286), 'arm_4': np.float64(0.48672566371681414), 'arm_3': np.float64(0.4722222222222222), 'arm_0': np.float64(0.47058823529411764), 'arm_1': np.float64(0.45454545454545453), 'arm_5': np.float64(0.4369747899159664), 'arm_6': np.float64(0.39344262295081966), 'arm_2': np.float64(0.25), 'arm_7': np.float64(0.1111111111111111)}]"
38,8,double_thompson,True,1,0.028980016708374023,1000,96.113352823696,"[{'arm_4': np.float64(0.9920303148231133), 'arm_9': np.float64(0.9346364178368342), 'arm_5': np.float64(0.7743105356010015), 'arm_6': np.float64(0.6983596284096684), 'arm_8': np.float64(0.6031874506023196), 'arm_2': np.float64(0.5845883768449649), 'arm_0': np.float64(0.3302579224771721), 'arm_1': np.float64(0.23063743826385275), 'arm_3': np.float64(0.1538466094291655), 'arm_7': np.float64(0.03982197749727445)}]","[{'arm_4': np.float64(0.5352941176470588), 'arm_5': np.float64(0.5047169811320755), 'arm_8': np.float64(0.4608695652173913), 'arm_9': np.float64(0.42857142857142855), 'arm_6': np.float64(0.4074074074074074), 'arm_2': np.float64(0.3611111111111111), 'arm_0': np.float64(0.3076923076923077), 'arm_3': np.float64(0.28125), 'arm_7': np.float64(0.16666666666666666), 'arm_1': np.float64(0.15384615384615385)}]"
39,9,double_thompson,True,1,0.028997421264648438,1000,55.54326087523657,"[{'arm_1': np.float64(0.9337405486152353), 'arm_5': np.float64(0.9202571343853988), 'arm_2': np.float64(0.8287888159688415), 'arm_3': np.float64(0.641129946874365), 'arm_9': np.float64(0.5696727085785189), 'arm_6': np.float64(0.47566103021091244), 'arm_4': np.float64(0.43795221884187074), 'arm_8': np.float64(0.34293092729854147), 'arm_7': np.float64(0.29514444696130504), 'arm_0': np.float64(0.21489115436427875)}]","[{'arm_1': np.float64(0.5374094931617055), 'arm_2': np.float64(0.4878048780487805), 'arm_5': np.float64(0.47761194029850745), 'arm_3': np.float64(0.4473684210526316), 'arm_9': np.float64(0.4177215189873418), 'arm_6': np.float64(0.35), 'arm_4': np.float64(0.32), 'arm_8': np.float64(0.2608695652173913), 'arm_7': np.float64(0.25925925925925924), 'arm_0': np.float64(0.21052631578947367)}]"
40,10,double_thompson,True,1,0.028977155685424805,1000,59.13115457895242,"[{'arm_0': np.float64(0.874549175691042), 'arm_8': np.float64(0.7427938929342321), 'arm_2': np.float64(0.5775197999676949), 'arm_9': np.float64(0.5605315442624957), 'arm_3': np.float64(0.4745147812251296), 'arm_6': np.float64(0.4039011662749009), 'arm_1': np.float64(0.3138080931171606), 'arm_5': np.float64(0.18761612417576), 'arm_7': np.float64(0.06873061795167279), 'arm_4': np.float64(0.051281969462752985)}]","[{'arm_0': np.float64(0.5358385525400139), 'arm_8': np.float64(0.4810606060606061), 'arm_2': np.float64(0.45), 'arm_3': np.float64(0.35555555555555557), 'arm_5': np.float64(0.3333333333333333), 'arm_6': np.float64(0.3235294117647059), 'arm_9': np.float64(0.30434782608695654), 'arm_1': np.float64(0.25), 'arm_4': np.float64(0.21052631578947367), 'arm_7': np.float64(0.14285714285714285)}]"
41,11,double_thompson,False,2,0.029173851013183594,1000,65.19476211576875,"[{'arm_1': np.float64(0.9545305766574327), 'arm_8': np.float64(0.8677794880488967), 'arm_2': np.float64(0.5326428694795629), 'arm_3': np.float64(0.3940206121566173), 'arm_0': np.float64(0.23412645559971812), 'arm_7': np.float64(0.2303738342014744), 'arm_6': np.float64(0.21061806212481715), 'arm_4': np.float64(0.1399614750812167), 'arm_9': np.float64(0.10662585476049868), 'arm_5': np.float64(0.05531578203074605)}]","[{'arm_8': np.float64(0.5296442687747036), 'arm_1': np.float64(0.5264822134387351), 'arm_2': np.float64(0.38333333333333336), 'arm_0': np.float64(0.3181818181818182), 'arm_3': np.float64(0.3076923076923077), 'arm_6': np.float64(0.2857142857142857), 'arm_9': np.float64(0.2777777777777778), 'arm_7': np.float64(0.2608695652173913), 'arm_5': np.float64(0.25), 'arm_4': np.float64(0.14285714285714285)}]"
42,12,double_thompson,True,1,0.03000354766845703,1000,61.04864906314276,"[{'arm_6': np.float64(0.9604162351720716), 'arm_8': np.float64(0.5771440854923342), 'arm_7': np.float64(0.35421682040993707), 'arm_5': np.float64(0.269718982457816), 'arm_1': np.float64(0.2690664581617014), 'arm_4': np.float64(0.2349375645012729), 'arm_2': np.float64(0.2112275778860605), 'arm_0': np.float64(0.14582867934505972), 'arm_9': np.float64(0.11090956018214149), 'arm_3': np.float64(0.0071670689633323015)}]","[{'arm_6': np.float64(0.533213644524237), 'arm_8': np.float64(0.43478260869565216), 'arm_1': np.float64(0.390625), 'arm_7': np.float64(0.35555555555555557), 'arm_4': np.float64(0.2692307692307692), 'arm_2': np.float64(0.25925925925925924), 'arm_5': np.float64(0.24), 'arm_9': np.float64(0.1875), 'arm_0': np.float64(0.17647058823529413), 'arm_3': np.float64(0.14285714285714285)}]"
43,13,double_thompson,True,1,0.03000617027282715,1000,128.1775176117918,"[{'arm_4': np.float64(0.8380926935500183), 'arm_7': np.float64(0.608515666622571), 'arm_8': np.float64(0.5083437617028123), 'arm_3': np.float64(0.47815855843755584), 'arm_2': np.float64(0.4335030219318685), 'arm_0': np.float64(0.4066362544814828), 'arm_5': np.float64(0.34096688998741587), 'arm_9': np.float64(0.2908659250760709), 'arm_1': np.float64(0.254162873148549), 'arm_6': np.float64(0.0662146406155335)}]","[{'arm_4': np.float64(0.5411020776874436), 'arm_7': np.float64(0.5047846889952153), 'arm_0': np.float64(0.4387755102040816), 'arm_2': np.float64(0.43703703703703706), 'arm_8': np.float64(0.42857142857142855), 'arm_3': np.float64(0.4), 'arm_9': np.float64(0.375), 'arm_1': np.float64(0.35294117647058826), 'arm_5': np.float64(0.2222222222222222), 'arm_6': np.float64(0.1875)}]"
44,14,double_thompson,False,2,0.029996633529663086,1000,62.077975386555295,"[{'arm_8': np.float64(0.9277049809639972), 'arm_2': np.float64(0.9069969289756299), 'arm_0': np.float64(0.7411732735508823), 'arm_4': np.float64(0.6257969216055687), 'arm_9': np.float64(0.5408811950675702), 'arm_3': np.float64(0.3439995838611828), 'arm_6': np.float64(0.23922962216052535), 'arm_7': np.float64(0.18866517913354353), 'arm_5': np.float64(0.0709367076708658), 'arm_1': np.float64(0.04501220556232932)}]","[{'arm_2': np.float64(0.5238558909444986), 'arm_8': np.float64(0.521505376344086), 'arm_0': np.float64(0.5), 'arm_4': np.float64(0.4528301886792453), 'arm_3': np.float64(0.35185185185185186), 'arm_6': np.float64(0.2962962962962963), 'arm_9': np.float64(0.2631578947368421), 'arm_7': np.float64(0.17647058823529413), 'arm_1': np.float64(0.16666666666666666), 'arm_5': np.float64(0.1)}]"
45,15,double_thompson,True,1,0.02900862693786621,1000,85.42136714228843,"[{'arm_3': np.float64(0.9800970728368279), 'arm_0': np.float64(0.8259873077165119), 'arm_5': np.float64(0.7361546254556369), 'arm_9': np.float64(0.41285104006137796), 'arm_8': np.float64(0.2468030956974243), 'arm_7': np.float64(0.1600381940827481), 'arm_6': np.float64(0.1314130777332223), 'arm_4': np.float64(0.09734992434870227), 'arm_1': np.float64(0.07713617476166001), 'arm_2': np.float64(0.06581962792234863)}]","[{'arm_3': np.float64(0.5351351351351351), 'arm_5': np.float64(0.4935897435897436), 'arm_0': np.float64(0.47520661157024796), 'arm_8': np.float64(0.3333333333333333), 'arm_7': np.float64(0.3157894736842105), 'arm_9': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25), 'arm_1': np.float64(0.23529411764705882), 'arm_4': np.float64(0.2), 'arm_2': np.float64(0.1)}]"
46,16,double_thompson,True,1,0.02990126609802246,1000,102.00101815770915,"[{'arm_3': np.float64(0.8905311885279946), 'arm_1': np.float64(0.786136344507293), 'arm_9': np.float64(0.709616110439951), 'arm_7': np.float64(0.5946745419098054), 'arm_0': np.float64(0.4575328830367176), 'arm_8': np.float64(0.4217597058274969), 'arm_4': np.float64(0.29611838173787186), 'arm_6': np.float64(0.15897555861443213), 'arm_5': np.float64(0.14300624682438823), 'arm_2': np.float64(0.12447523790603843)}]","[{'arm_3': np.float64(0.5367180417044425), 'arm_1': np.float64(0.5), 'arm_9': np.float64(0.47540983606557374), 'arm_0': np.float64(0.4751131221719457), 'arm_7': np.float64(0.4482758620689655), 'arm_4': np.float64(0.2857142857142857), 'arm_8': np.float64(0.2777777777777778), 'arm_5': np.float64(0.23809523809523808), 'arm_2': np.float64(0.17647058823529413), 'arm_6': np.float64(0.1111111111111111)}]"
47,17,double_thompson,True,1,0.0301511287689209,1000,81.40158372339135,"[{'arm_6': np.float64(0.9866227563223984), 'arm_9': np.float64(0.9144885943461889), 'arm_4': np.float64(0.65835148709751), 'arm_5': np.float64(0.44406999020620497), 'arm_2': np.float64(0.41856878358923366), 'arm_3': np.float64(0.38682466856295894), 'arm_1': np.float64(0.3632932172893454), 'arm_8': np.float64(0.283936084263648), 'arm_7': np.float64(0.16269641351782638), 'arm_0': np.float64(0.06449761554999645)}]","[{'arm_6': np.float64(0.5396196513470681), 'arm_9': np.float64(0.5013477088948787), 'arm_4': np.float64(0.4444444444444444), 'arm_3': np.float64(0.41304347826086957), 'arm_8': np.float64(0.34782608695652173), 'arm_1': np.float64(0.3076923076923077), 'arm_7': np.float64(0.26666666666666666), 'arm_2': np.float64(0.23529411764705882), 'arm_5': np.float64(0.2222222222222222), 'arm_0': np.float64(0.1)}]"
48,18,double_thompson,True,1,0.03049612045288086,1000,71.0638765270146,"[{'arm_2': np.float64(0.938386616250739), 'arm_4': np.float64(0.7558891090280428), 'arm_9': np.float64(0.752266312371586), 'arm_0': np.float64(0.5237990924457117), 'arm_1': np.float64(0.47860837251872224), 'arm_7': np.float64(0.4691581681822661), 'arm_6': np.float64(0.34622741340229135), 'arm_3': np.float64(0.3081762989466542), 'arm_8': np.float64(0.06545845673343398), 'arm_5': np.float64(0.05755000519382569)}]","[{'arm_2': np.float64(0.5385135135135135), 'arm_1': np.float64(0.4423076923076923), 'arm_4': np.float64(0.4418604651162791), 'arm_9': np.float64(0.4247787610619469), 'arm_3': np.float64(0.36538461538461536), 'arm_6': np.float64(0.34146341463414637), 'arm_7': np.float64(0.3333333333333333), 'arm_0': np.float64(0.32432432432432434), 'arm_5': np.float64(0.21052631578947367), 'arm_8': np.float64(0.1111111111111111)}]"
49,19,double_thompson,False,2,0.02910137176513672,1000,193.31728272994417,"[{'arm_5': np.float64(0.967153468442322), 'arm_8': np.float64(0.8268372007615444), 'arm_7': np.float64(0.8224898895692218), 'arm_1': np.float64(0.5885867535547304), 'arm_9': np.float64(0.5837706278202566), 'arm_3': np.float64(0.5606677694273744), 'arm_0': np.float64(0.4592213122296007), 'arm_6': np.float64(0.3110127416242634), 'arm_4': np.float64(0.21255060841709572), 'arm_2': np.float64(0.15846657058104108)}]","[{'arm_8': np.float64(0.5384615384615384), 'arm_5': np.float64(0.5043103448275862), 'arm_7': np.float64(0.48677248677248675), 'arm_1': np.float64(0.467005076142132), 'arm_0': np.float64(0.4625), 'arm_9': np.float64(0.4492753623188406), 'arm_4': np.float64(0.2692307692307692), 'arm_2': np.float64(0.1875), 'arm_6': np.float64(0.16666666666666666), 'arm_3': np.float64(0.1)}]"
50,20,double_thompson,False,2,0.029334545135498047,1000,102.27620881233895,"[{'arm_7': np.float64(0.9787879884905291), 'arm_6': np.float64(0.936086191507178), 'arm_8': np.float64(0.8382765847119836), 'arm_3': np.float64(0.6341713641540253), 'arm_5': np.float64(0.6022611971921654), 'arm_9': np.float64(0.5962820300824773), 'arm_4': np.float64(0.34579821629792873), 'arm_2': np.float64(0.256159235911829), 'arm_0': np.float64(0.18503941212191344), 'arm_1': np.float64(0.002437504271141644)}]","[{'arm_6': np.float64(0.5335689045936396), 'arm_7': np.float64(0.5237341772151899), 'arm_9': np.float64(0.49377593360995853), 'arm_8': np.float64(0.4536082474226804), 'arm_5': np.float64(0.39436619718309857), 'arm_0': np.float64(0.3404255319148936), 'arm_2': np.float64(0.29411764705882354), 'arm_4': np.float64(0.23809523809523808), 'arm_3': np.float64(0.17647058823529413), 'arm_1': np.float64(0.09090909090909091)}]"
