,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
359,29,RMED_personal,True,1,1.866776466369629,2000,571.4998081617821,"[{'arm_7': np.float64(1.0), 'arm_9': np.float64(0.49039632291281654), 'arm_15': np.float64(0.4900993731239075), 'arm_2': np.float64(0.46893249271092174), 'arm_4': np.float64(0.4019236532706738), 'arm_8': np.float64(0.344379217776943), 'arm_1': np.float64(0.3122572748808867), 'arm_19': np.float64(0.29124991137878675), 'arm_13': np.float64(0.2877155065651228), 'arm_3': np.float64(0.24855529887859573), 'arm_0': np.float64(0.2290741340701603), 'arm_18': np.float64(0.2233875036268288), 'arm_16': np.float64(0.2213711199091608), 'arm_6': np.float64(0.19958127739644782), 'arm_17': np.float64(0.18416027549153946), 'arm_11': np.float64(0.17323497850921005), 'arm_14': np.float64(0.09687157399464758), 'arm_12': np.float64(0.09421074318343209), 'arm_5': np.float64(0.05787597140955564), 'arm_10': np.float64(0.03746644905381269)}]","[{'arm_7': np.float64(0.7226277372262774), 'arm_15': np.float64(0.4403183023872679), 'arm_9': np.float64(0.41106719367588934), 'arm_19': np.float64(0.3902439024390244), 'arm_4': np.float64(0.3878787878787879), 'arm_2': np.float64(0.375886524822695), 'arm_18': np.float64(0.37209302325581395), 'arm_1': np.float64(0.3696969696969697), 'arm_8': np.float64(0.36416184971098264), 'arm_13': np.float64(0.34959349593495936), 'arm_16': np.float64(0.3492063492063492), 'arm_17': np.float64(0.34285714285714286), 'arm_0': np.float64(0.3305785123966942), 'arm_3': np.float64(0.3230769230769231), 'arm_11': np.float64(0.31666666666666665), 'arm_12': np.float64(0.24561403508771928), 'arm_6': np.float64(0.24074074074074073), 'arm_14': np.float64(0.19607843137254902), 'arm_10': np.float64(0.15217391304347827), 'arm_5': np.float64(0.15217391304347827)}]"
360,0,RMED_halving,True,1,0.20270490646362305,1200,273.8022658115725,"[{'arm_2': np.float64(1.0), 'arm_16': np.float64(0.49771617115827105), 'arm_8': np.float64(0.44062012558911057), 'arm_1': np.float64(0.4214741241179525), 'arm_10': np.float64(0.4175409155161614), 'arm_15': np.float64(0.3898853560793448), 'arm_12': np.float64(0.38941175671399886), 'arm_4': np.float64(0.3530442360146987), 'arm_11': np.float64(0.34953356206783004), 'arm_6': np.float64(0.3353110966766717), 'arm_14': np.float64(0.3240021866474799), 'arm_5': np.float64(0.2918814527704534), 'arm_19': np.float64(0.27828663848301294), 'arm_13': np.float64(0.255568439978807), 'arm_7': np.float64(0.24966753904416106), 'arm_18': np.float64(0.23332162889238545), 'arm_17': np.float64(0.20742189882443346), 'arm_9': np.float64(0.17958018235694823), 'arm_0': np.float64(0.11410895664490767), 'arm_3': np.float64(0.10144312581534337)}]","[{'arm_2': np.float64(0.6938388625592417), 'arm_4': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_0': np.float64(0.38095238095238093), 'arm_18': np.float64(0.3793103448275862), 'arm_6': np.float64(0.37037037037037035), 'arm_11': np.float64(0.3655913978494624), 'arm_7': np.float64(0.35714285714285715), 'arm_10': np.float64(0.3569682151589242), 'arm_8': np.float64(0.3508771929824561), 'arm_16': np.float64(0.3494809688581315), 'arm_1': np.float64(0.3470790378006873), 'arm_13': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3181818181818182), 'arm_12': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_3': np.float64(0.2)}]"
361,1,RMED_halving,True,1,0.06315040588378906,480,127.33367876885035,"[{'arm_4': np.float64(1.0), 'arm_11': np.float64(0.48714702157957657), 'arm_6': np.float64(0.42618027085488847), 'arm_7': np.float64(0.42300771347022886), 'arm_10': np.float64(0.38273924238182067), 'arm_17': np.float64(0.3339050459706144), 'arm_8': np.float64(0.270240450993492), 'arm_16': np.float64(0.17346780127187894), 'arm_13': np.float64(0.14350734270279897), 'arm_14': np.float64(0.142314233370134), 'arm_19': np.float64(0.14153130230489713), 'arm_9': np.float64(0.1157223142559653), 'arm_5': np.float64(0.0955420823069516), 'arm_0': np.float64(0.09488929857361855), 'arm_3': np.float64(0.09272872741948307), 'arm_18': np.float64(0.08501413971132826), 'arm_1': np.float64(0.07389924066447812), 'arm_12': np.float64(0.04254123324709941), 'arm_2': np.float64(0.010986231034017024), 'arm_15': np.float64(0.00945563417898626)}]","[{'arm_4': np.float64(0.7376623376623377), 'arm_10': np.float64(0.5), 'arm_14': np.float64(0.5), 'arm_5': np.float64(0.4), 'arm_0': np.float64(0.38095238095238093), 'arm_1': np.float64(0.38095238095238093), 'arm_9': np.float64(0.375), 'arm_6': np.float64(0.36585365853658536), 'arm_7': np.float64(0.36363636363636365), 'arm_11': np.float64(0.3612565445026178), 'arm_8': np.float64(0.35714285714285715), 'arm_19': np.float64(0.3448275862068966), 'arm_13': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333), 'arm_17': np.float64(0.3047619047619048), 'arm_2': np.float64(0.2857142857142857), 'arm_15': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_16': np.float64(0.25), 'arm_18': np.float64(0.25)}]"
362,2,RMED_halving,True,1,0.030122995376586914,280,98.72849742554067,"[{'arm_6': np.float64(1.0), 'arm_1': np.float64(0.49134492668325913), 'arm_14': np.float64(0.479118834900421), 'arm_12': np.float64(0.47467158873449866), 'arm_17': np.float64(0.46745195435585507), 'arm_11': np.float64(0.42861231582759596), 'arm_8': np.float64(0.3747217286054908), 'arm_5': np.float64(0.3429358053956685), 'arm_13': np.float64(0.32386689942983093), 'arm_16': np.float64(0.3186124057979505), 'arm_10': np.float64(0.2860067950244994), 'arm_2': np.float64(0.2797784550057618), 'arm_18': np.float64(0.23597727534708085), 'arm_3': np.float64(0.22880352389991931), 'arm_15': np.float64(0.2233427733914667), 'arm_4': np.float64(0.13264408628778418), 'arm_7': np.float64(0.07428916571963984), 'arm_19': np.float64(0.06306614535795918), 'arm_0': np.float64(0.04885902536734271), 'arm_9': np.float64(0.03844389557443384)}]","[{'arm_6': np.float64(0.6982248520710059), 'arm_13': np.float64(0.5), 'arm_10': np.float64(0.5), 'arm_11': np.float64(0.5), 'arm_12': np.float64(0.5), 'arm_19': np.float64(0.5), 'arm_18': np.float64(0.5), 'arm_16': np.float64(0.5), 'arm_5': np.float64(0.48), 'arm_8': np.float64(0.45652173913043476), 'arm_1': np.float64(0.4444444444444444), 'arm_14': np.float64(0.44155844155844154), 'arm_17': np.float64(0.42342342342342343), 'arm_2': np.float64(0.4166666666666667), 'arm_3': np.float64(0.4166666666666667), 'arm_4': np.float64(0.4), 'arm_9': np.float64(0.38461538461538464), 'arm_7': np.float64(0.3076923076923077), 'arm_15': np.float64(0.25), 'arm_0': np.float64(0.14285714285714285)}]"
363,3,RMED_halving,True,1,0.06718039512634277,600,150.15078764012776,"[{'arm_13': np.float64(1.0), 'arm_9': np.float64(0.4897101354631224), 'arm_16': np.float64(0.4329509884275733), 'arm_14': np.float64(0.4224199603787031), 'arm_11': np.float64(0.3692623244872258), 'arm_5': np.float64(0.32562173820007817), 'arm_12': np.float64(0.32146756920959185), 'arm_2': np.float64(0.3128295833964022), 'arm_18': np.float64(0.31273976511069385), 'arm_6': np.float64(0.29712724516383704), 'arm_1': np.float64(0.2901694344204225), 'arm_8': np.float64(0.28150627259653666), 'arm_0': np.float64(0.2596392832716908), 'arm_3': np.float64(0.2162028553134966), 'arm_17': np.float64(0.1886507784590975), 'arm_7': np.float64(0.12646197645849472), 'arm_4': np.float64(0.12191101970033824), 'arm_10': np.float64(0.1103933860565589), 'arm_15': np.float64(0.04736387963634897), 'arm_19': np.float64(0.03784142426986381)}]","[{'arm_13': np.float64(0.7053045186640472), 'arm_15': np.float64(0.4444444444444444), 'arm_3': np.float64(0.4), 'arm_2': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_0': np.float64(0.38095238095238093), 'arm_14': np.float64(0.38095238095238093), 'arm_11': np.float64(0.36363636363636365), 'arm_9': np.float64(0.36363636363636365), 'arm_16': np.float64(0.36070381231671556), 'arm_1': np.float64(0.35714285714285715), 'arm_8': np.float64(0.3411764705882353), 'arm_12': np.float64(0.3333333333333333), 'arm_18': np.float64(0.3333333333333333), 'arm_7': np.float64(0.2857142857142857), 'arm_10': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
364,4,RMED_halving,True,1,0.17219305038452148,1920,362.1114446157419,"[{'arm_4': np.float64(1.0), 'arm_11': np.float64(0.491148963438303), 'arm_13': np.float64(0.4832590442297244), 'arm_16': np.float64(0.48017932707042105), 'arm_1': np.float64(0.4733042736509602), 'arm_15': np.float64(0.39178996684650635), 'arm_19': np.float64(0.36189981452424125), 'arm_14': np.float64(0.33542258616629966), 'arm_18': np.float64(0.32191527290114785), 'arm_17': np.float64(0.29796047595243824), 'arm_7': np.float64(0.2811871157587765), 'arm_8': np.float64(0.27710358608496544), 'arm_5': np.float64(0.2729674975244079), 'arm_9': np.float64(0.23198781632826865), 'arm_3': np.float64(0.17202429270921726), 'arm_0': np.float64(0.16605301236933123), 'arm_6': np.float64(0.16187283234121663), 'arm_10': np.float64(0.15063773571762457), 'arm_2': np.float64(0.09777940523909445), 'arm_12': np.float64(0.004432759118721485)}]","[{'arm_4': np.float64(0.6833424958768554), 'arm_0': np.float64(0.42857142857142855), 'arm_3': np.float64(0.4), 'arm_18': np.float64(0.3888888888888889), 'arm_6': np.float64(0.38461538461538464), 'arm_9': np.float64(0.36585365853658536), 'arm_17': np.float64(0.35714285714285715), 'arm_16': np.float64(0.34782608695652173), 'arm_15': np.float64(0.33962264150943394), 'arm_11': np.float64(0.33695652173913043), 'arm_13': np.float64(0.3365617433414044), 'arm_1': np.float64(0.3359375), 'arm_5': np.float64(0.30434782608695654), 'arm_2': np.float64(0.2857142857142857), 'arm_10': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
365,5,RMED_halving,True,1,0.02499985694885254,280,97.24019164812478,"[{'arm_2': np.float64(1.0), 'arm_14': np.float64(0.48773077039958007), 'arm_17': np.float64(0.4461748449752629), 'arm_13': np.float64(0.4416424337888041), 'arm_19': np.float64(0.43732682864741584), 'arm_11': np.float64(0.3933111934700943), 'arm_8': np.float64(0.3784916147749495), 'arm_15': np.float64(0.3735662528982601), 'arm_5': np.float64(0.3562012175091986), 'arm_9': np.float64(0.32983280700534934), 'arm_4': np.float64(0.3266203245897924), 'arm_3': np.float64(0.31077624702426265), 'arm_16': np.float64(0.22416850099829017), 'arm_10': np.float64(0.21188924456141028), 'arm_7': np.float64(0.2086848484339), 'arm_6': np.float64(0.1529054652562039), 'arm_1': np.float64(0.1370359692654579), 'arm_12': np.float64(0.08130052880618499), 'arm_18': np.float64(0.0782083861910895), 'arm_0': np.float64(0.04858074349029706)}]","[{'arm_2': np.float64(0.7444444444444445), 'arm_7': np.float64(0.5), 'arm_10': np.float64(0.5), 'arm_9': np.float64(0.5), 'arm_13': np.float64(0.5), 'arm_11': np.float64(0.5), 'arm_16': np.float64(0.5), 'arm_8': np.float64(0.4782608695652174), 'arm_6': np.float64(0.4642857142857143), 'arm_4': np.float64(0.46153846153846156), 'arm_19': np.float64(0.45454545454545453), 'arm_14': np.float64(0.43478260869565216), 'arm_15': np.float64(0.4189189189189189), 'arm_5': np.float64(0.4), 'arm_17': np.float64(0.3918918918918919), 'arm_3': np.float64(0.36046511627906974), 'arm_1': np.float64(0.3333333333333333), 'arm_18': np.float64(0.25), 'arm_0': np.float64(0.23809523809523808), 'arm_12': np.float64(0.23076923076923078)}]"
366,6,RMED_halving,True,1,0.4048802852630615,2000,486.97573692528204,"[{'arm_16': np.float64(1.0), 'arm_0': np.float64(0.4959610532125048), 'arm_13': np.float64(0.4528893498811883), 'arm_9': np.float64(0.38585267139300694), 'arm_19': np.float64(0.34926235880431233), 'arm_4': np.float64(0.31635059664664084), 'arm_5': np.float64(0.3091648802225587), 'arm_3': np.float64(0.3011927509501114), 'arm_6': np.float64(0.26459413121056685), 'arm_7': np.float64(0.23645068842138062), 'arm_14': np.float64(0.16258910795253578), 'arm_17': np.float64(0.1510518814538695), 'arm_12': np.float64(0.14884876369885736), 'arm_10': np.float64(0.14413688706176714), 'arm_11': np.float64(0.10134206951806718), 'arm_8': np.float64(0.08416721884562128), 'arm_18': np.float64(0.07809128806241633), 'arm_2': np.float64(0.07223289280413858), 'arm_1': np.float64(0.04298750337504181), 'arm_15': np.float64(0.041989708350840316)}]","[{'arm_16': np.float64(0.6928028086600351), 'arm_12': np.float64(0.4375), 'arm_8': np.float64(0.4375), 'arm_15': np.float64(0.38461538461538464), 'arm_9': np.float64(0.38258575197889183), 'arm_13': np.float64(0.3684210526315789), 'arm_4': np.float64(0.3670886075949367), 'arm_10': np.float64(0.36666666666666664), 'arm_17': np.float64(0.35714285714285715), 'arm_5': np.float64(0.35714285714285715), 'arm_3': np.float64(0.35668789808917195), 'arm_0': np.float64(0.35570469798657717), 'arm_19': np.float64(0.3543307086614173), 'arm_18': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3125), 'arm_6': np.float64(0.2857142857142857), 'arm_7': np.float64(0.2857142857142857), 'arm_11': np.float64(0.25), 'arm_2': np.float64(0.14285714285714285), 'arm_1': np.float64(0.14285714285714285)}]"
367,7,RMED_halving,True,1,0.1805589199066162,960,230.11306052405098,"[{'arm_4': np.float64(1.0), 'arm_12': np.float64(0.48795524647795974), 'arm_8': np.float64(0.4248846239613815), 'arm_16': np.float64(0.39158727105356406), 'arm_1': np.float64(0.3749842422564727), 'arm_14': np.float64(0.3572142262113106), 'arm_15': np.float64(0.33191930456110524), 'arm_3': np.float64(0.2591005601686533), 'arm_19': np.float64(0.1778535798700871), 'arm_0': np.float64(0.15933275336814506), 'arm_7': np.float64(0.15238635522322708), 'arm_10': np.float64(0.12064859265606448), 'arm_13': np.float64(0.12034719750583822), 'arm_5': np.float64(0.11621295094186485), 'arm_6': np.float64(0.10085197135937035), 'arm_11': np.float64(0.09751792455176816), 'arm_18': np.float64(0.09095531204045121), 'arm_9': np.float64(0.06342675114946367), 'arm_17': np.float64(0.03898917249555106), 'arm_2': np.float64(0.023700776586243644)}]","[{'arm_4': np.float64(0.7413173652694611), 'arm_5': np.float64(0.4), 'arm_7': np.float64(0.37037037037037035), 'arm_11': np.float64(0.36363636363636365), 'arm_16': np.float64(0.35555555555555557), 'arm_8': np.float64(0.3448275862068966), 'arm_12': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3291139240506329), 'arm_1': np.float64(0.32577903682719545), 'arm_0': np.float64(0.3225806451612903), 'arm_15': np.float64(0.31983805668016196), 'arm_14': np.float64(0.28662420382165604), 'arm_6': np.float64(0.2857142857142857), 'arm_13': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_2': np.float64(0.14285714285714285)}]"
368,8,RMED_halving,True,1,0.04456496238708496,600,142.84970014626117,"[{'arm_0': np.float64(1.0), 'arm_11': np.float64(0.466153046069316), 'arm_4': np.float64(0.4606749393928147), 'arm_9': np.float64(0.3497272046021533), 'arm_12': np.float64(0.28106082275234656), 'arm_13': np.float64(0.27534373840927273), 'arm_7': np.float64(0.27017999892326305), 'arm_6': np.float64(0.26232290095642213), 'arm_5': np.float64(0.2533696043285795), 'arm_18': np.float64(0.22913797263670316), 'arm_10': np.float64(0.2104401133958546), 'arm_16': np.float64(0.2060586608575864), 'arm_1': np.float64(0.19752059410273265), 'arm_3': np.float64(0.18636074633872274), 'arm_8': np.float64(0.11949637347405945), 'arm_14': np.float64(0.1167096864870944), 'arm_15': np.float64(0.10984346332143963), 'arm_2': np.float64(0.10080782941180061), 'arm_17': np.float64(0.041506158884763), 'arm_19': np.float64(0.03097134113338973)}]","[{'arm_0': np.float64(0.7167630057803468), 'arm_3': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_14': np.float64(0.38461538461538464), 'arm_13': np.float64(0.38461538461538464), 'arm_7': np.float64(0.37037037037037035), 'arm_12': np.float64(0.3684210526315789), 'arm_15': np.float64(0.36363636363636365), 'arm_1': np.float64(0.3548387096774194), 'arm_18': np.float64(0.3448275862068966), 'arm_4': np.float64(0.34418604651162793), 'arm_6': np.float64(0.34375), 'arm_16': np.float64(0.32432432432432434), 'arm_19': np.float64(0.3), 'arm_2': np.float64(0.2857142857142857), 'arm_11': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_17': np.float64(0.25)}]"
369,9,RMED_halving,False,9,1.1039752960205078,2000,1225.4322660910755,"[{'arm_4': np.float64(1.0), 'arm_8': np.float64(0.4570799162830756), 'arm_1': np.float64(0.4432385344572425), 'arm_14': np.float64(0.4384379463112786), 'arm_15': np.float64(0.42595143603013175), 'arm_7': np.float64(0.34319262840435), 'arm_0': np.float64(0.3381394935491547), 'arm_13': np.float64(0.31050596948183584), 'arm_6': np.float64(0.3065487985145618), 'arm_16': np.float64(0.2980774799113122), 'arm_2': np.float64(0.2772631475893045), 'arm_10': np.float64(0.22865805719767635), 'arm_19': np.float64(0.22717066614500286), 'arm_17': np.float64(0.2044718654850909), 'arm_18': np.float64(0.17996259904075967), 'arm_5': np.float64(0.1675110791266194), 'arm_12': np.float64(0.127402758222681), 'arm_9': np.float64(0.0533860267433478), 'arm_3': np.float64(0.030966000391465687), 'arm_11': np.float64(0.022078173946309676)}]","[{'arm_1': np.float64(0.5908419497784343), 'arm_14': np.float64(0.5618556701030928), 'arm_15': np.float64(0.5389221556886228), 'arm_8': np.float64(0.5375939849624061), 'arm_0': np.float64(0.47890818858560796), 'arm_16': np.float64(0.4410112359550562), 'arm_6': np.float64(0.43641618497109824), 'arm_2': np.float64(0.4012345679012346), 'arm_4': np.float64(0.4), 'arm_5': np.float64(0.3426294820717131), 'arm_12': np.float64(0.3333333333333333), 'arm_10': np.float64(0.3333333333333333), 'arm_11': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_3': np.float64(0.2)}]"
370,10,RMED_halving,True,1,0.2107553482055664,1760,363.9625731219794,"[{'arm_9': np.float64(1.0), 'arm_18': np.float64(0.4718995551461944), 'arm_3': np.float64(0.46276814484406537), 'arm_16': np.float64(0.43456890090885325), 'arm_19': np.float64(0.41092314585478074), 'arm_12': np.float64(0.3793588826019552), 'arm_2': np.float64(0.37328303161106013), 'arm_7': np.float64(0.3464438626321797), 'arm_1': np.float64(0.33062807653671655), 'arm_11': np.float64(0.30242235219223484), 'arm_4': np.float64(0.29385089636233425), 'arm_8': np.float64(0.2696179219289123), 'arm_13': np.float64(0.2034061152007658), 'arm_17': np.float64(0.20325022955539107), 'arm_10': np.float64(0.1705779963360805), 'arm_6': np.float64(0.15888436574479792), 'arm_0': np.float64(0.1468783179700363), 'arm_14': np.float64(0.090637706212148), 'arm_5': np.float64(0.03350695469596543), 'arm_15': np.float64(0.004425460854000585)}]","[{'arm_9': np.float64(0.6956253850893407), 'arm_16': np.float64(0.4444444444444444), 'arm_4': np.float64(0.42857142857142855), 'arm_11': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_12': np.float64(0.34615384615384615), 'arm_0': np.float64(0.34285714285714286), 'arm_1': np.float64(0.3402061855670103), 'arm_7': np.float64(0.3368421052631579), 'arm_2': np.float64(0.336734693877551), 'arm_18': np.float64(0.33529907329401853), 'arm_19': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3142857142857143), 'arm_8': np.float64(0.2857142857142857), 'arm_14': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_5': np.float64(0.2)}]"
371,11,RMED_halving,True,1,0.19589495658874512,1440,318.70105201506567,"[{'arm_16': np.float64(1.0), 'arm_18': np.float64(0.4851618537559557), 'arm_10': np.float64(0.47804192359834746), 'arm_6': np.float64(0.35832377394886855), 'arm_4': np.float64(0.3194354264498907), 'arm_1': np.float64(0.31772877398734317), 'arm_3': np.float64(0.30800574154363136), 'arm_2': np.float64(0.291106004515572), 'arm_14': np.float64(0.2712456630839137), 'arm_5': np.float64(0.24711749225389357), 'arm_0': np.float64(0.24528956157787307), 'arm_13': np.float64(0.21560392550343277), 'arm_11': np.float64(0.17340634904971886), 'arm_15': np.float64(0.1630043993235641), 'arm_9': np.float64(0.0966918500381117), 'arm_12': np.float64(0.08608030438614928), 'arm_8': np.float64(0.07972150153119467), 'arm_19': np.float64(0.06996757634588247), 'arm_7': np.float64(0.06709049799454292), 'arm_17': np.float64(0.039983357313003676)}]","[{'arm_16': np.float64(0.6906419180201083), 'arm_3': np.float64(0.4), 'arm_5': np.float64(0.4), 'arm_13': np.float64(0.375), 'arm_4': np.float64(0.36363636363636365), 'arm_15': np.float64(0.3617021276595745), 'arm_8': np.float64(0.35714285714285715), 'arm_0': np.float64(0.3559322033898305), 'arm_1': np.float64(0.3516483516483517), 'arm_6': np.float64(0.35), 'arm_18': np.float64(0.3489583333333333), 'arm_10': np.float64(0.3488636363636364), 'arm_11': np.float64(0.3333333333333333), 'arm_14': np.float64(0.3181818181818182), 'arm_9': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_2': np.float64(0.14285714285714285)}]"
372,12,RMED_halving,True,1,0.07918143272399902,1160,251.89446902702718,"[{'arm_5': np.float64(1.0), 'arm_16': np.float64(0.49352037828826567), 'arm_18': np.float64(0.4648739224402541), 'arm_4': np.float64(0.3814780686174146), 'arm_12': np.float64(0.3694154901441571), 'arm_15': np.float64(0.3403325059033879), 'arm_7': np.float64(0.3401012821923208), 'arm_9': np.float64(0.31768670726950493), 'arm_1': np.float64(0.3159620059241129), 'arm_0': np.float64(0.293245764452145), 'arm_10': np.float64(0.29069949323921346), 'arm_2': np.float64(0.2872009931714171), 'arm_6': np.float64(0.243286588552924), 'arm_14': np.float64(0.2285529782111993), 'arm_17': np.float64(0.13651559421817533), 'arm_19': np.float64(0.09431350223136442), 'arm_13': np.float64(0.0862799213016992), 'arm_11': np.float64(0.05812664458132921), 'arm_8': np.float64(0.0403981484431144), 'arm_3': np.float64(0.02169369908874147)}]","[{'arm_5': np.float64(0.667296786389414), 'arm_0': np.float64(0.47619047619047616), 'arm_9': np.float64(0.4444444444444444), 'arm_2': np.float64(0.4375), 'arm_3': np.float64(0.4), 'arm_18': np.float64(0.391304347826087), 'arm_10': np.float64(0.3783783783783784), 'arm_17': np.float64(0.375), 'arm_1': np.float64(0.3709677419354839), 'arm_4': np.float64(0.3684210526315789), 'arm_12': np.float64(0.3684210526315789), 'arm_16': np.float64(0.3634385201305767), 'arm_14': np.float64(0.35), 'arm_6': np.float64(0.32727272727272727), 'arm_11': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
373,13,RMED_halving,True,1,0.05219316482543945,480,153.19135631730086,"[{'arm_16': np.float64(1.0), 'arm_5': np.float64(0.47526688550581364), 'arm_7': np.float64(0.4553039699591634), 'arm_12': np.float64(0.4133250461734961), 'arm_14': np.float64(0.37601405719216857), 'arm_17': np.float64(0.3703325321644833), 'arm_3': np.float64(0.3548551749031987), 'arm_9': np.float64(0.3114708390956041), 'arm_1': np.float64(0.3019064912612267), 'arm_10': np.float64(0.22609141161272228), 'arm_8': np.float64(0.2241758748965622), 'arm_19': np.float64(0.19949370511325182), 'arm_13': np.float64(0.1867972982061027), 'arm_18': np.float64(0.1592790798160339), 'arm_0': np.float64(0.1522588102220951), 'arm_11': np.float64(0.14024191239755202), 'arm_2': np.float64(0.10951102311847061), 'arm_6': np.float64(0.040526555045244994), 'arm_4': np.float64(0.026891233651467228), 'arm_15': np.float64(0.022960641203219945)}]","[{'arm_16': np.float64(0.7134502923976608), 'arm_5': np.float64(0.5263157894736842), 'arm_8': np.float64(0.5), 'arm_13': np.float64(0.42857142857142855), 'arm_17': np.float64(0.42857142857142855), 'arm_2': np.float64(0.42857142857142855), 'arm_11': np.float64(0.42105263157894735), 'arm_12': np.float64(0.41935483870967744), 'arm_3': np.float64(0.40298507462686567), 'arm_19': np.float64(0.4), 'arm_9': np.float64(0.4), 'arm_14': np.float64(0.4), 'arm_0': np.float64(0.38095238095238093), 'arm_1': np.float64(0.38095238095238093), 'arm_10': np.float64(0.375), 'arm_7': np.float64(0.3741935483870968), 'arm_18': np.float64(0.37037037037037035), 'arm_6': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_4': np.float64(0.15789473684210525)}]"
374,14,RMED_halving,True,1,0.08097958564758301,600,151.8953405633934,"[{'arm_13': np.float64(1.0), 'arm_2': np.float64(0.46894451452700725), 'arm_16': np.float64(0.4468676970081067), 'arm_5': np.float64(0.41824442632091174), 'arm_19': np.float64(0.37152829816651534), 'arm_18': np.float64(0.36669754940314303), 'arm_3': np.float64(0.3205726926160601), 'arm_8': np.float64(0.23038153070483247), 'arm_0': np.float64(0.20559308269120152), 'arm_4': np.float64(0.18425599417375527), 'arm_10': np.float64(0.15962418027115532), 'arm_6': np.float64(0.1338842719621947), 'arm_11': np.float64(0.13385794562796433), 'arm_1': np.float64(0.12493707943454163), 'arm_12': np.float64(0.11989575858977386), 'arm_17': np.float64(0.11792223934912127), 'arm_14': np.float64(0.07836572903241784), 'arm_9': np.float64(0.031829830429609296), 'arm_7': np.float64(0.027052747473311545), 'arm_15': np.float64(0.014440311808764428)}]","[{'arm_13': np.float64(0.7337278106508875), 'arm_3': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_12': np.float64(0.3888888888888889), 'arm_6': np.float64(0.375), 'arm_14': np.float64(0.375), 'arm_17': np.float64(0.375), 'arm_10': np.float64(0.36363636363636365), 'arm_5': np.float64(0.359375), 'arm_0': np.float64(0.35714285714285715), 'arm_18': np.float64(0.34782608695652173), 'arm_2': np.float64(0.3395348837209302), 'arm_1': np.float64(0.3333333333333333), 'arm_16': np.float64(0.3333333333333333), 'arm_8': np.float64(0.3157894736842105), 'arm_7': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_19': np.float64(0.25)}]"
