,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
57,27,double_thompson,True,1,0.011078119277954102,500,40.87484731477707,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.3859796910343741), 'arm_3': np.float64(0.3818460977810594), 'arm_4': np.float64(0.11795158734527156), 'arm_2': np.float64(0.09870075549644275)}]","[{'arm_1': np.float64(0.5334143377885784), 'arm_0': np.float64(0.3950617283950617), 'arm_3': np.float64(0.36666666666666664), 'arm_4': np.float64(0.3), 'arm_2': np.float64(0.1875)}]"
58,28,double_thompson,True,1,0.010999679565429688,500,13.546983307038602,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.2584554436581192), 'arm_4': np.float64(0.17932119777834732), 'arm_0': np.float64(0.133617670516608), 'arm_3': np.float64(0.11572317189865566)}]","[{'arm_2': np.float64(0.5243770314192849), 'arm_1': np.float64(0.28125), 'arm_0': np.float64(0.2608695652173913), 'arm_4': np.float64(0.22727272727272727), 'arm_3': np.float64(0.1)}]"
59,29,double_thompson,True,1,0.011005163192749023,500,15.7720105705979,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.4157760143551541), 'arm_1': np.float64(0.2759373710190221), 'arm_2': np.float64(0.23153988960873828), 'arm_0': np.float64(0.18473243453009514)}]","[{'arm_3': np.float64(0.524644030668127), 'arm_1': np.float64(0.3142857142857143), 'arm_2': np.float64(0.27586206896551724), 'arm_4': np.float64(0.25), 'arm_0': np.float64(0.15384615384615385)}]"
60,0,epsilon_greedy,True,1,0.0049991607666015625,500,103.54901489828558,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.35924307004783007), 'arm_4': np.float64(0.3368493266866369), 'arm_3': np.float64(0.3341896681646389), 'arm_1': np.float64(0.18247875255026375)}]","[{'arm_2': np.float64(0.7420042643923241), 'arm_3': np.float64(0.29927007299270075), 'arm_0': np.float64(0.2899628252788104), 'arm_4': np.float64(0.28888888888888886), 'arm_1': np.float64(0.2777777777777778)}]"
61,1,epsilon_greedy,True,1,0.006000995635986328,500,97.50857946263079,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.48559820588069535), 'arm_2': np.float64(0.45172149152189434), 'arm_3': np.float64(0.37369938023766924), 'arm_4': np.float64(0.07735347709207957)}]","[{'arm_1': np.float64(0.7112526539278131), 'arm_0': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3203125), 'arm_2': np.float64(0.3142857142857143), 'arm_4': np.float64(0.19047619047619047)}]"
62,2,epsilon_greedy,True,1,0.00599980354309082,500,95.54131253309828,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.4114131969743282), 'arm_2': np.float64(0.28855317124081753), 'arm_3': np.float64(0.2103466829122314), 'arm_4': np.float64(0.20692289149601167)}]","[{'arm_1': np.float64(0.7688984881209503), 'arm_0': np.float64(0.29347826086956524), 'arm_3': np.float64(0.2839506172839506), 'arm_2': np.float64(0.25333333333333335), 'arm_4': np.float64(0.175)}]"
63,3,epsilon_greedy,True,1,0.00599980354309082,500,141.04504856821268,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.47597124235030425), 'arm_1': np.float64(0.3718135168384577), 'arm_4': np.float64(0.3158641968947478), 'arm_2': np.float64(0.1001805586459858)}]","[{'arm_3': np.float64(0.6891891891891891), 'arm_4': np.float64(0.4074074074074074), 'arm_0': np.float64(0.40054495912806537), 'arm_1': np.float64(0.3939393939393939), 'arm_2': np.float64(0.14285714285714285)}]"
64,4,epsilon_greedy,True,1,0.006000518798828125,500,97.34994212634797,"[{'arm_2': np.float64(1.0), 'arm_3': np.float64(0.4706833360510411), 'arm_4': np.float64(0.4616088134332744), 'arm_0': np.float64(0.45045938036348265), 'arm_1': np.float64(0.07550170247567972)}]","[{'arm_2': np.float64(0.6815286624203821), 'arm_0': np.float64(0.3644067796610169), 'arm_3': np.float64(0.3584905660377358), 'arm_4': np.float64(0.3225806451612903), 'arm_1': np.float64(0.05)}]"
65,5,epsilon_greedy,True,1,0.004999637603759766,500,98.7538489372946,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.39361088656739085), 'arm_2': np.float64(0.37209039536497573), 'arm_4': np.float64(0.25301233328663286), 'arm_1': np.float64(0.029792044543343332)}]","[{'arm_3': np.float64(0.7515923566878981), 'arm_2': np.float64(0.30092592592592593), 'arm_0': np.float64(0.29347826086956524), 'arm_4': np.float64(0.2835820895522388), 'arm_1': np.float64(0.06666666666666667)}]"
66,6,epsilon_greedy,True,1,0.005000114440917969,500,89.11647888925569,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.4447624085255742), 'arm_4': np.float64(0.3828946824756113), 'arm_3': np.float64(0.3332760097297623), 'arm_2': np.float64(0.09544864799503744)}]","[{'arm_1': np.float64(0.7489451476793249), 'arm_0': np.float64(0.2987551867219917), 'arm_4': np.float64(0.27692307692307694), 'arm_3': np.float64(0.26717557251908397), 'arm_2': np.float64(0.20588235294117646)}]"
67,7,epsilon_greedy,True,1,0.00500035285949707,500,68.48410828462187,"[{'arm_1': np.float64(1.0), 'arm_0': np.float64(0.15606229407612005), 'arm_4': np.float64(0.11464494709639217), 'arm_3': np.float64(0.023643054495999072), 'arm_2': np.float64(0.007893855270777794)}]","[{'arm_1': np.float64(0.8865546218487395), 'arm_0': np.float64(0.18222222222222223), 'arm_4': np.float64(0.14615384615384616), 'arm_3': np.float64(0.08695652173913043), 'arm_2': np.float64(0.07692307692307693)}]"
68,8,epsilon_greedy,True,1,0.00500035285949707,500,103.55714239762096,"[{'arm_0': np.float64(1.0), 'arm_4': np.float64(0.33161142174757074), 'arm_3': np.float64(0.25799108469433), 'arm_1': np.float64(0.23500259584184874), 'arm_2': np.float64(0.16217112861942934)}]","[{'arm_0': np.float64(0.7700650759219089), 'arm_4': np.float64(0.27666666666666667), 'arm_2': np.float64(0.2727272727272727), 'arm_1': np.float64(0.2713178294573643), 'arm_3': np.float64(0.2653061224489796)}]"
69,9,epsilon_greedy,True,1,0.0050013065338134766,500,117.42178463119654,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.3906641283468285), 'arm_2': np.float64(0.2814992868182946), 'arm_0': np.float64(0.25328146424626063), 'arm_4': np.float64(0.11479453805553347)}]","[{'arm_3': np.float64(0.6911447084233261), 'arm_1': np.float64(0.34656084656084657), 'arm_0': np.float64(0.3387096774193548), 'arm_2': np.float64(0.33766233766233766), 'arm_4': np.float64(0.23333333333333334)}]"
70,10,epsilon_greedy,True,1,0.005000114440917969,500,93.29172041253952,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.4888462754349924), 'arm_3': np.float64(0.391268954826218), 'arm_0': np.float64(0.2578056976867263), 'arm_2': np.float64(0.09737745251686686)}]","[{'arm_4': np.float64(0.7319148936170212), 'arm_1': np.float64(0.3125), 'arm_3': np.float64(0.3088235294117647), 'arm_0': np.float64(0.296875), 'arm_2': np.float64(0.10714285714285714)}]"
71,11,epsilon_greedy,True,1,0.00500035285949707,500,110.06181981650354,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.3572942956702745), 'arm_3': np.float64(0.21470431992488276), 'arm_4': np.float64(0.045459156927010136), 'arm_1': np.float64(0.013747109389378398)}]","[{'arm_2': np.float64(0.7228144989339019), 'arm_0': np.float64(0.32592592592592595), 'arm_3': np.float64(0.3108108108108108), 'arm_4': np.float64(0.29411764705882354), 'arm_1': np.float64(0.03571428571428571)}]"
72,12,epsilon_greedy,True,1,0.004999876022338867,500,116.96489415789881,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.3694896283564951), 'arm_3': np.float64(0.28350915560348877), 'arm_1': np.float64(0.07444905973809263), 'arm_4': np.float64(0.005086335099115602)}]","[{'arm_2': np.float64(0.6944444444444444), 'arm_0': np.float64(0.3567073170731707), 'arm_3': np.float64(0.32571428571428573), 'arm_1': np.float64(0.2631578947368421), 'arm_4': np.float64(0.05)}]"
73,13,epsilon_greedy,True,1,0.005000591278076172,500,94.33171075116235,"[{'arm_0': np.float64(1.0), 'arm_3': np.float64(0.4866226870286602), 'arm_4': np.float64(0.47701217894016973), 'arm_1': np.float64(0.4353930863507593), 'arm_2': np.float64(0.37071475807805104)}]","[{'arm_0': np.float64(0.701271186440678), 'arm_1': np.float64(0.3495575221238938), 'arm_3': np.float64(0.31), 'arm_2': np.float64(0.2967032967032967), 'arm_4': np.float64(0.2857142857142857)}]"
74,14,epsilon_greedy,True,1,0.0050013065338134766,500,103.3985497757024,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4847133585588162), 'arm_2': np.float64(0.19115246748869302), 'arm_1': np.float64(0.1804380490461977), 'arm_3': np.float64(0.14191332982067417)}]","[{'arm_4': np.float64(0.6701902748414377), 'arm_0': np.float64(0.36091954022988504), 'arm_2': np.float64(0.3448275862068966), 'arm_3': np.float64(0.2962962962962963), 'arm_1': np.float64(0.17647058823529413)}]"
75,15,epsilon_greedy,True,1,0.005013465881347656,500,97.36762568568594,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.3345833846382348), 'arm_1': np.float64(0.22970356819593074), 'arm_2': np.float64(0.18511672666675122), 'arm_0': np.float64(0.03888697321301421)}]","[{'arm_3': np.float64(0.7697228144989339), 'arm_4': np.float64(0.27205882352941174), 'arm_1': np.float64(0.26153846153846155), 'arm_2': np.float64(0.2608695652173913), 'arm_0': np.float64(0.18181818181818182)}]"
76,16,epsilon_greedy,True,1,0.004999399185180664,500,103.44202376027147,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.48971792453882235), 'arm_2': np.float64(0.41812413474224364), 'arm_4': np.float64(0.3738098416723594), 'arm_0': np.float64(0.10962043512048592)}]","[{'arm_3': np.float64(0.6847826086956522), 'arm_1': np.float64(0.3687707641196013), 'arm_2': np.float64(0.3395061728395062), 'arm_4': np.float64(0.3191489361702128), 'arm_0': np.float64(0.225)}]"
77,17,epsilon_greedy,True,1,0.005988359451293945,500,98.67657661089038,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.4180337546047668), 'arm_3': np.float64(0.3492696295860559), 'arm_2': np.float64(0.294764856291397), 'arm_4': np.float64(0.20977295541170538)}]","[{'arm_0': np.float64(0.7222222222222222), 'arm_1': np.float64(0.3170731707317073), 'arm_2': np.float64(0.3150684931506849), 'arm_3': np.float64(0.3142857142857143), 'arm_4': np.float64(0.125)}]"
78,18,epsilon_greedy,True,1,0.005999565124511719,500,92.67315941636815,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.3185526200509772), 'arm_2': np.float64(0.24265152156358188), 'arm_0': np.float64(0.21840692989680188), 'arm_1': np.float64(0.14170632782206505)}]","[{'arm_3': np.float64(0.7587628865979381), 'arm_4': np.float64(0.2691415313225058), 'arm_0': np.float64(0.24242424242424243), 'arm_2': np.float64(0.21875), 'arm_1': np.float64(0.20689655172413793)}]"
79,19,epsilon_greedy,True,1,0.005999326705932617,500,100.10158694718615,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.4392187271368347), 'arm_0': np.float64(0.2999903652472792), 'arm_3': np.float64(0.2286054155611939), 'arm_4': np.float64(0.10751460991109058)}]","[{'arm_2': np.float64(0.7021276595744681), 'arm_1': np.float64(0.3325892857142857), 'arm_0': np.float64(0.32608695652173914), 'arm_3': np.float64(0.3181818181818182), 'arm_4': np.float64(0.16666666666666666)}]"
80,20,epsilon_greedy,True,1,0.00599980354309082,500,93.85602541488271,"[{'arm_2': np.float64(1.0), 'arm_1': np.float64(0.3089213559697716), 'arm_3': np.float64(0.2371659356917179), 'arm_0': np.float64(0.23674140434759938), 'arm_4': np.float64(0.23340129671525678)}]","[{'arm_2': np.float64(0.7773109243697479), 'arm_1': np.float64(0.25595238095238093), 'arm_0': np.float64(0.2558139534883721), 'arm_3': np.float64(0.2558139534883721), 'arm_4': np.float64(0.19230769230769232)}]"
81,21,epsilon_greedy,True,1,0.006000518798828125,500,105.31060646690344,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.29111708224406996), 'arm_3': np.float64(0.22025482077403657), 'arm_1': np.float64(0.09559589862832335), 'arm_4': np.float64(0.021917445282095216)}]","[{'arm_2': np.float64(0.7969432314410481), 'arm_3': np.float64(0.2677595628415301), 'arm_0': np.float64(0.2542372881355932), 'arm_1': np.float64(0.23255813953488372), 'arm_4': np.float64(0.08)}]"
82,22,epsilon_greedy,True,1,0.0070018768310546875,500,92.80665225741103,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.3747701019998515), 'arm_2': np.float64(0.2731478608129122), 'arm_4': np.float64(0.16509470356554723), 'arm_1': np.float64(0.12591903165230256)}]","[{'arm_3': np.float64(0.7563025210084033), 'arm_0': np.float64(0.2765432098765432), 'arm_2': np.float64(0.2647058823529412), 'arm_4': np.float64(0.2571428571428571), 'arm_1': np.float64(0.23076923076923078)}]"
83,23,epsilon_greedy,True,1,0.005999088287353516,500,95.50457129039853,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.47827370014258713), 'arm_3': np.float64(0.12774021695640142), 'arm_2': np.float64(0.08185358190341929), 'arm_0': np.float64(0.018725238393727195)}]","[{'arm_4': np.float64(0.6981132075471698), 'arm_1': np.float64(0.334841628959276), 'arm_3': np.float64(0.32558139534883723), 'arm_2': np.float64(0.25), 'arm_0': np.float64(0.15)}]"
84,24,epsilon_greedy,True,1,0.00599980354309082,500,94.13696668372802,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4762624893264707), 'arm_1': np.float64(0.4545321179330717), 'arm_3': np.float64(0.4430431471146194), 'arm_2': np.float64(0.32526201463616716)}]","[{'arm_4': np.float64(0.70276008492569), 'arm_1': np.float64(0.357487922705314), 'arm_0': np.float64(0.34146341463414637), 'arm_2': np.float64(0.2753623188405797), 'arm_3': np.float64(0.25252525252525254)}]"
85,25,epsilon_greedy,True,1,0.00599980354309082,500,112.37745166306297,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.42267267052716256), 'arm_1': np.float64(0.30651922917819446), 'arm_3': np.float64(0.25335690821578705), 'arm_2': np.float64(0.05282030467411397)}]","[{'arm_4': np.float64(0.6876355748373102), 'arm_0': np.float64(0.3582089552238806), 'arm_1': np.float64(0.3522727272727273), 'arm_3': np.float64(0.26666666666666666), 'arm_2': np.float64(0.1724137931034483)}]"
86,26,epsilon_greedy,True,1,0.006000041961669922,500,98.94576293987046,"[{'arm_4': np.float64(1.0), 'arm_3': np.float64(0.3186417156505305), 'arm_0': np.float64(0.3137315802042112), 'arm_1': np.float64(0.2790195751537085), 'arm_2': np.float64(0.2311808697264084)}]","[{'arm_4': np.float64(0.7563025210084033), 'arm_3': np.float64(0.2782874617737003), 'arm_1': np.float64(0.2777777777777778), 'arm_2': np.float64(0.26126126126126126), 'arm_0': np.float64(0.25)}]"
87,27,epsilon_greedy,True,1,0.006017208099365234,500,96.9743675504917,"[{'arm_3': np.float64(1.0), 'arm_2': np.float64(0.3391958926872827), 'arm_1': np.float64(0.1495993512005473), 'arm_0': np.float64(0.118984726115894), 'arm_4': np.float64(0.065544655595897)}]","[{'arm_3': np.float64(0.8056155507559395), 'arm_2': np.float64(0.2595419847328244), 'arm_1': np.float64(0.24705882352941178), 'arm_0': np.float64(0.20481927710843373), 'arm_4': np.float64(0.15625)}]"
88,28,epsilon_greedy,True,1,0.0059947967529296875,500,72.50331140832486,"[{'arm_4': np.float64(1.0), 'arm_1': np.float64(0.1860093753489252), 'arm_3': np.float64(0.17636714530970743), 'arm_2': np.float64(0.12376905220962875), 'arm_0': np.float64(0.09510344651233371)}]","[{'arm_4': np.float64(0.8755274261603375), 'arm_3': np.float64(0.1791044776119403), 'arm_0': np.float64(0.1746031746031746), 'arm_1': np.float64(0.16494845360824742), 'arm_2': np.float64(0.15862068965517243)}]"
89,29,epsilon_greedy,True,1,0.005989789962768555,500,81.03088239162719,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.3106212126571306), 'arm_0': np.float64(0.28126229612574993), 'arm_2': np.float64(0.25621659073895586), 'arm_4': np.float64(0.061729846407307276)}]","[{'arm_3': np.float64(0.8058455114822547), 'arm_2': np.float64(0.23529411764705882), 'arm_1': np.float64(0.23323615160349853), 'arm_0': np.float64(0.2125), 'arm_4': np.float64(0.08695652173913043)}]"
90,0,ucb,True,1,0.006986856460571289,500,74.78961368569526,"[{'arm_3': np.float64(1.0), 'arm_0': np.float64(0.42109034519475536), 'arm_4': np.float64(0.17696754354260136), 'arm_2': np.float64(0.04591521528035786), 'arm_1': np.float64(0.045784544514123504)}]","[{'arm_3': np.float64(0.772635814889336), 'arm_0': np.float64(0.3298611111111111), 'arm_4': np.float64(0.14772727272727273), 'arm_1': np.float64(0.1), 'arm_2': np.float64(0.08955223880597014)}]"
91,1,ucb,True,1,0.0070002079010009766,500,62.15015305635467,"[{'arm_0': np.float64(1.0), 'arm_1': np.float64(0.400078755222021), 'arm_2': np.float64(0.2537806435026195), 'arm_3': np.float64(0.08180896375216673), 'arm_4': np.float64(0.006028310269762416)}]","[{'arm_0': np.float64(0.8063872255489022), 'arm_1': np.float64(0.2878228782287823), 'arm_2': np.float64(0.14563106796116504), 'arm_3': np.float64(0.08974358974358974), 'arm_4': np.float64(0.017543859649122806)}]"
92,2,ucb,True,1,0.006999015808105469,500,94.53434626648539,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.4282698711007635), 'arm_3': np.float64(0.39089605829843843), 'arm_4': np.float64(0.3028084058545756), 'arm_1': np.float64(0.16198718501558818)}]","[{'arm_2': np.float64(0.7287784679089027), 'arm_3': np.float64(0.33695652173913043), 'arm_0': np.float64(0.32142857142857145), 'arm_1': np.float64(0.21978021978021978), 'arm_4': np.float64(0.20238095238095238)}]"
93,3,ucb,True,1,0.008013725280761719,500,87.58180116022743,"[{'arm_2': np.float64(1.0), 'arm_0': np.float64(0.45107333292965773), 'arm_3': np.float64(0.27948542615128935), 'arm_4': np.float64(0.27095677356572095), 'arm_1': np.float64(0.09835721786963009)}]","[{'arm_2': np.float64(0.7634854771784232), 'arm_0': np.float64(0.3222748815165877), 'arm_3': np.float64(0.24390243902439024), 'arm_4': np.float64(0.2079207920792079), 'arm_1': np.float64(0.1935483870967742)}]"
94,4,ucb,True,1,0.0069980621337890625,500,83.5346828844373,"[{'arm_3': np.float64(1.0), 'arm_4': np.float64(0.4004262719961991), 'arm_0': np.float64(0.3646587702109955), 'arm_2': np.float64(0.32425098193966256), 'arm_1': np.float64(0.3114633486984168)}]","[{'arm_3': np.float64(0.7561475409836066), 'arm_4': np.float64(0.30851063829787234), 'arm_0': np.float64(0.2808219178082192), 'arm_1': np.float64(0.2222222222222222), 'arm_2': np.float64(0.1625)}]"
95,5,ucb,True,1,0.007987260818481445,500,55.24828785657223,"[{'arm_0': np.float64(1.0), 'arm_2': np.float64(0.4035084177177821), 'arm_4': np.float64(0.136540645503069), 'arm_1': np.float64(0.09906391264239439), 'arm_3': np.float64(0.014669955470033302)}]","[{'arm_0': np.float64(0.828), 'arm_2': np.float64(0.2714285714285714), 'arm_4': np.float64(0.0989010989010989), 'arm_1': np.float64(0.06493506493506493), 'arm_3': np.float64(0.016129032258064516)}]"
96,6,ucb,True,1,0.006999969482421875,500,74.67895476458574,"[{'arm_3': np.float64(1.0), 'arm_1': np.float64(0.4426221638428294), 'arm_0': np.float64(0.3537068491758038), 'arm_4': np.float64(0.20244938178668204), 'arm_2': np.float64(0.016406835697666156)}]","[{'arm_3': np.float64(0.758), 'arm_1': np.float64(0.319634703196347), 'arm_0': np.float64(0.26282051282051283), 'arm_4': np.float64(0.16091954022988506), 'arm_2': np.float64(0.020833333333333332)}]"
